MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 11:20:51.040),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,35,0.57513,92373667485,0.44730,0.42055,0.49302,0.08211,2,1,0.43939,0.39530,1,0.87448,0.00000,0,,0.25802,0.44691,15.65927,1.05679,1,0.67813,0.44393,15.66492,1.05679,1,0,0.00000,10,,
8,White Screen 1,36,0.59163,92373725368,0.44611,0.41655,0.49302,0.09861,2,1,0.43901,0.39253,1,0.87448,0.00000,0,,0.25801,0.44690,15.62516,1.06460,1,0.67806,0.44449,15.40710,1.05627,1,0,0.00000,10,,
8,White Screen 1,37,0.60802,92373782853,0.44710,0.41118,0.49302,0.11500,2,1,0.45401,0.37362,1,0.87448,0.00000,0,,0.25815,0.44676,15.64195,1.05627,1,0.67857,0.44461,15.10652,1.04794,1,0,0.00000,10,,
8,White Screen 1,38,0.62447,92373840573,0.44824,0.40700,0.49302,0.13145,2,1,0.45739,0.37357,1,0.87448,0.00000,0,,0.25821,0.44702,15.76895,1.04794,1,0.67888,0.44519,15.48670,1.03960,1,0,0.00000,10,,
8,White Screen 1,39,0.64087,92373898067,0.44919,0.40398,0.49302,0.14784,2,1,0.45769,0.37681,1,0.87448,0.00000,0,,0.25846,0.44721,15.38806,1.03960,1,0.67909,0.44490,15.08228,1.03960,1,0,0.00000,10,,
8,White Screen 1,40,0.65739,92373956045,0.44733,0.40166,0.49302,0.16438,2,1,0.42874,0.37843,1,0.87448,0.00000,0,,0.25941,0.44696,15.08999,1.03960,1,0.67947,0.44455,15.05219,1.04794,1,0,0.00000,10,,
8,White Screen 1,41,0.67365,92374013073,0.44660,0.40042,0.49302,0.18063,2,1,0.43861,0.38677,1,0.87448,0.00000,0,,0.25955,0.44679,15.44696,1.04794,1,0.67948,0.44453,15.14884,1.05627,1,0,0.00000,10,,
8,White Screen 1,42,0.69011,92374070798,0.44595,0.39888,0.49302,0.19709,2,1,0.43818,0.38039,1,0.87448,0.00000,0,,0.25962,0.44686,15.62875,1.05627,1,0.67968,0.44463,15.21152,1.06460,1,0,0.00000,10,,
8,White Screen 1,43,0.70653,92374128372,0.44624,0.39751,0.49302,0.21351,2,1,0.44990,0.37966,1,0.87448,0.00000,0,,0.25962,0.44639,15.58374,1.06460,1,0.68004,0.44502,15.46103,1.06460,1,0,0.00000,10,,
8,White Screen 1,44,0.72316,92374186710,0.44612,0.39755,0.49302,0.23014,2,1,0.44447,0.39815,1,0.87448,0.00000,0,,0.25962,0.44639,15.58374,1.06460,1,0.68021,0.44515,15.72872,1.06460,1,0,0.00000,10,,
8,White Screen 1,45,0.73954,92374244147,0.44601,0.39737,0.49302,0.24651,2,1,0.44446,0.39471,1,0.87448,0.00000,0,,0.26026,0.44657,15.68633,1.06460,1,0.68060,0.44497,15.45853,1.07413,1,0,0.00000,10,,
8,White Screen 1,46,0.75574,92374300997,0.45090,0.40111,0.49302,0.26272,2,1,0.52901,0.46096,1,0.87448,0.00000,0,,0.26476,0.44766,15.34641,1.07413,1,0.68409,0.44638,15.50630,1.08365,1,0,0.00000,10,,
8,White Screen 1,47,0.77229,92374359018,0.45995,0.40468,0.49302,0.27927,2,1,0.61384,0.46527,1,0.87448,0.00000,0,,0.26869,0.44821,15.84801,1.08365,1,0.68811,0.44761,15.46309,1.09318,1,0,0.00000,10,,
8,White Screen 1,48,0.78864,92374416433,0.46802,0.40795,0.49302,0.29563,2,1,0.61336,0.46696,1,0.87448,0.00000,0,,0.26981,0.44782,16.29642,1.08536,1,0.68911,0.44759,15.41393,1.08536,1,0,0.00000,10,,
8,White Screen 1,49,0.80508,92374474044,0.47591,0.41186,0.49302,0.31206,2,1,0.62577,0.48608,1,0.87448,0.00000,0,,0.27000,0.44770,15.86666,1.07755,1,0.68963,0.44730,15.29502,1.06803,1,0,0.00000,10,,
8,White Screen 1,50,0.82155,92374531818,0.50799,0.42256,0.49302,0.31206,2,0,0.61180,0.49651,1,0.87448,0.00000,0,,0.27001,0.44780,15.81042,1.06021,1,0.68975,0.44764,15.35333,1.05069,1,0,0.00000,10,,
8,White Screen 1,51,0.83801,92374589603,0.55981,0.46119,0.49302,0.31206,2,0,0.61163,0.49983,1,0.87448,0.00000,0,,0.26996,0.44801,15.55516,1.05069,1,0.68985,0.44758,14.82792,1.05069,1,0,0.00000,10,,
8,White Screen 1,52,0.85558,92374651187,0.58073,0.46380,0.49302,0.31206,2,0,0.62257,0.46902,1,0.87448,0.00000,0,,0.26982,0.44867,15.51092,1.05850,1,0.68958,0.44838,15.22852,1.06803,1,0,0.00000,10,,
8,White Screen 1,53,0.87089,92374704875,0.61623,0.46130,0.49302,0.31206,2,0,0.61450,0.41506,1,0.87448,0.00000,0,,0.26978,0.44870,15.62211,1.07584,1,0.68956,0.44854,15.06206,1.08536,1,0,0.00000,10,,
8,White Screen 1,54,0.88739,92374762744,0.61601,0.43200,0.49302,0.31206,2,0,0.61579,0.40271,1,0.87448,0.00000,0,,0.26945,0.44844,15.05998,1.09318,1,0.68933,0.44837,14.82924,1.10270,1,0,0.00000,10,,
8,White Screen 1,55,0.90363,92374819723,0.61507,0.42479,0.49302,0.31206,2,0,0.61318,0.41035,1,0.87448,0.00000,0,,0.26967,0.44861,15.47102,1.10270,1,0.68931,0.44863,14.97657,1.10270,1,0,0.00000,10,,
8,White Screen 1,56,0.92014,92374877603,0.60894,0.41603,0.87089,0.04925,3,1,0.59055,0.38974,1,0.87448,0.00000,0,,0.26933,0.44887,15.67587,1.10270,1,0.68889,0.44860,14.55693,1.10270,1,0,0.00000,10,,
8,White Screen 1,57,0.93652,92374935072,0.60526,0.41077,0.87089,0.06563,3,1,0.59055,0.38974,1,0.87448,0.00000,0,,0.26852,0.44910,14.86166,1.10270,1,0.68871,0.44861,14.99036,1.10270,1,0,0.00000,10,,
8,White Screen 1,58,0.95299,92374992856,0.60511,0.41138,0.87089,0.08210,3,1,0.60436,0.41440,1,0.87448,0.00000,0,,0.26801,0.44978,15.36119,1.10270,1,0.68772,0.44838,14.44949,1.10270,1,0,0.00000,10,,
8,White Screen 1,59,0.96970,92375051457,0.60596,0.40883,0.87089,0.09881,3,1,0.61104,0.39359,1,0.87448,0.00000,0,,0.26749,0.45004,15.39437,1.10270,1,0.68757,0.44788,14.17534,1.10270,1,0,0.00000,10,,
8,White Screen 1,60,0.98827,92375116607,0.60659,0.40693,0.87089,0.11739,3,1,0.61104,0.39359,1,0.87448,0.00000,0,,0.26689,0.44963,14.72992,1.10270,1,0.68687,0.44798,14.50715,1.10270,1,0,0.00000,10,,
8,White Screen 1,61,1.00237,92375166055,0.60790,0.41231,0.87089,0.13148,3,1,0.61837,0.45540,1,0.87448,0.00000,0,,0.26613,0.45026,15.31267,1.10270,1,0.68652,0.44772,14.49221,1.10270,1,0,0.00000,10,,
8,White Screen 1,62,1.01875,92375223493,0.60769,0.41549,0.87089,0.14786,3,1,0.60582,0.44411,1,0.87448,0.00000,0,,0.26566,0.44968,14.89799,1.10270,1,0.68632,0.44719,14.25678,1.10270,1,0,0.00000,10,,
8,White Screen 1,63,1.03513,92375280940,0.60743,0.41861,0.87089,0.16424,3,1,0.60485,0.44978,1,0.87448,0.00000,0,,0.26522,0.44993,15.36077,1.10270,1,0.68533,0.44777,14.07791,1.08484,1,0,0.00000,10,,
8,White Screen 1,64,1.05161,92375338801,0.60162,0.43753,0.87089,0.18073,3,1,0.53762,0.64565,1,0.87448,0.00000,0,,0.26138,0.45628,13.91547,1.08484,1,0.68138,0.45372,12.38122,1.06699,1,0,0.00000,10,,
8,White Screen 1,65,1.06801,92375396271,0.59338,0.46302,0.87089,0.19712,3,1,0.49456,0.76884,1,0.87448,0.00000,0,,0.25880,0.46025,13.83264,1.06699,1,0.67778,0.45759,12.31939,1.04913,1,0,0.00000,10,,
8,White Screen 1,66,1.08698,92375462818,0.58635,0.48525,0.87089,0.21609,3,1,0.49492,0.77423,1,0.87448,0.00000,0,,0.25747,0.46132,13.98036,1.04913,1,0.67788,0.45888,13.81747,1.03961,1,0,0.00000,10,,
8,White Screen 1,67,1.10093,92375511759,0.57929,0.50437,0.87089,0.23004,3,1,0.48046,0.77206,1,0.87448,0.00000,0,,0.25601,0.46147,13.93474,1.03961,1,0.67646,0.45867,13.94952,1.04794,1,0,0.00000,10,,
8,White Screen 1,68,1.11729,92375569111,0.56110,0.55559,0.87089,0.23004,3,0,0.47967,0.76573,1,0.87448,0.00000,0,,0.25584,0.46169,14.30429,1.04794,1,0.67628,0.45890,14.32889,1.05627,1,0,0.00000,10,,
8,White Screen 1,69,1.13360,92375626333,0.52030,0.65898,0.87089,0.23004,3,0,0.47950,0.76236,1,0.87448,0.00000,0,,0.25473,0.46226,14.22965,1.05627,1,0.67626,0.45924,13.68455,1.06460,1,0,0.00000,10,,
8,White Screen 1,70,1.15028,92375684844,0.50280,0.68614,0.87089,0.23004,3,0,0.46780,0.74048,1,0.87448,0.00000,0,,0.25440,0.46221,14.25939,1.06460,1,0.67505,0.45872,13.66680,1.06460,1,0,0.00000,10,,
8,White Screen 1,71,1.16660,92375742128,0.47514,0.74633,0.87089,0.23004,3,0,0.47814,0.73614,1,0.87448,0.00000,0,,0.25423,0.46268,14.29409,1.06460,1,0.67481,0.45880,14.08881,1.06460,1,0,0.00000,10,,
8,White Screen 1,72,1.18396,92375802993,0.47664,0.74123,0.87089,0.23004,3,0,0.47814,0.73614,1,0.87448,0.00000,0,,0.25365,0.46231,14.06408,1.06460,1,0.67499,0.45977,14.21323,1.06460,1,0,0.00000,10,,
8,White Screen 1,73,1.19946,92375857396,0.47450,0.74975,0.87089,0.23004,3,0,0.47023,0.76679,1,0.87448,0.00000,0,,0.25282,0.46387,14.70517,1.06460,1,0.67378,0.45936,13.98117,1.06460,1,0,0.00000,10,,
8,White Screen 1,74,1.21587,92375914944,0.47583,0.75583,1.16660,0.04927,4,1,0.47983,0.77405,1,0.87448,0.00000,0,,0.25269,0.46413,14.50161,1.06460,1,0.67341,0.45963,13.91970,1.06460,1,0,0.00000,10,,
8,White Screen 1,75,1.23225,92375972369,0.47663,0.75947,1.16660,0.06564,4,1,0.47983,0.77405,1,0.87448,0.00000,0,,0.25221,0.46426,14.29585,1.06460,1,0.67345,0.46028,14.44816,1.06460,1,0,0.00000,10,,
8,White Screen 1,76,1.24878,92376030337,0.47523,0.76272,1.16660,0.08217,4,1,0.46821,0.77895,1,0.87448,0.00000,0,,0.25216,0.46429,14.11635,1.06460,1,0.67396,0.46091,13.82094,1.06460,1,0,0.00000,10,,
8,White Screen 1,77,1.26527,92376088180,0.47636,0.76449,1.16660,0.09866,4,1,0.48311,0.77515,1,0.87448,0.00000,0,,0.25217,0.46440,14.11383,1.06460,1,0.67405,0.46093,13.95511,1.06460,1,0,0.00000,10,,
8,White Screen 1,78,1.28167,92376145674,0.47717,0.76602,1.16660,0.11505,4,1,0.48289,0.77668,1,0.87448,0.00000,0,,0.25214,0.46459,14.47383,1.06460,1,0.67394,0.46105,14.56622,1.05627,1,0,0.00000,10,,
8,White Screen 1,79,1.29799,92376202946,0.47813,0.76411,1.16660,0.13138,4,1,0.48581,0.74883,1,0.87448,0.00000,0,,0.25288,0.46449,14.31406,1.05627,1,0.67437,0.46136,14.65656,1.04794,1,0,0.00000,10,,
8,White Screen 1,80,1.31456,92376261049,0.47877,0.76460,1.16660,0.14795,4,1,0.48455,0.76898,1,0.87448,0.00000,0,,0.25299,0.46441,14.21895,1.04794,1,0.67446,0.46132,14.88477,1.03961,1,0,0.00000,10,,
8,White Screen 1,81,1.33072,92376317743,0.47934,0.76495,1.16660,0.16411,4,1,0.48502,0.76854,1,0.87448,0.00000,0,,0.25311,0.46451,14.43462,1.03961,1,0.67492,0.46127,14.37299,1.04913,1,0,0.00000,10,,
8,White Screen 1,82,1.34721,92376375598,0.47883,0.76541,1.16660,0.18060,4,1,0.47323,0.77045,1,0.87448,0.00000,0,,0.25310,0.46535,14.94003,1.04913,1,0.67473,0.46123,14.65100,1.06699,1,0,0.00000,10,,
8,White Screen 1,83,1.36349,92376432677,0.47935,0.76460,1.16660,0.19688,4,1,0.48554,0.75481,1,0.87448,0.00000,0,,0.25298,0.46561,14.83424,1.06699,1,0.67436,0.46127,14.48640,1.08484,1,0,0.00000,10,,
8,White Screen 1,84,1.38013,92376491050,0.47976,0.76352,1.16660,0.21352,4,1,0.48511,0.74953,1,0.87448,0.00000,0,,0.25265,0.46529,14.86634,1.08484,1,0.67412,0.46142,14.65796,1.09318,1,0,0.00000,10,,
8,White Screen 1,85,1.39651,92376548487,0.48005,0.76422,1.16660,0.22990,4,1,0.48416,0.77406,1,0.87448,0.00000,0,,0.25197,0.46410,14.33635,1.09318,1,0.67283,0.46006,15.22351,1.08365,1,0,0.00000,10,,
8,White Screen 1,86,1.41317,92376606938,0.47987,0.76203,1.16660,0.24656,4,1,0.47704,0.72907,1,0.87448,0.00000,0,,0.25116,0.46410,15.10492,1.08365,1,0.67210,0.45919,14.85146,1.07413,1,0,0.00000,10,,
8,White Screen 1,87,1.42939,92376663796,0.47970,0.76042,1.16660,0.26277,4,1,0.47705,0.73475,1,0.87448,0.00000,0,,0.25074,0.46377,15.30026,1.07413,1,0.67140,0.45992,15.25739,1.05627,1,0,0.00000,10,,
8,White Screen 1,88,1.44578,92376721305,0.48030,0.76013,1.16660,0.27917,4,1,0.49049,0.75523,1,0.87448,0.00000,0,,0.24837,0.46489,15.59030,1.05627,1,0.66927,0.45956,15.72107,1.04794,1,0,0.00000,10,,
8,White Screen 1,89,1.46233,92376779409,0.48091,0.77431,1.16660,0.29573,4,1,0.49197,1.02941,1,0.87448,0.00000,0,,0.24724,0.46979,15.53459,1.04794,1,0.66663,0.46439,15.11297,1.03961,1,0,0.00000,10,,
8,White Screen 1,90,1.47878,92376837104,0.48149,0.78715,1.16660,0.31218,4,1,0.49240,1.03120,1,0.87448,0.00000,0,,0.24513,0.47860,15.54411,1.03179,1,0.63869,0.49247,10.66170,1.03179,1,0,0.00000,10,,
8,White Screen 1,91,1.49529,92376894951,0.48253,0.85849,1.16660,0.31218,4,0,0.46383,1.43591,1,0.87448,0.00000,0,,0.24199,0.49021,15.69170,1.02398,1,0.65901,0.48137,15.26658,1.03231,1,0,0.00000,10,,
8,White Screen 1,92,1.51283,92376956492,0.46187,1.18187,1.16660,0.31218,4,0,0.44120,1.50525,1,0.87448,0.00000,0,,0.24199,0.49021,15.69170,1.02450,0,0.65731,0.48498,15.73376,1.03283,1,0,0.00000,10,,
8,White Screen 1,93,1.52813,92377010141,0.45497,1.28879,1.16660,0.31218,4,0,0.44118,1.50262,1,0.87448,0.00000,0,,0.24199,0.49021,15.69170,1.02502,0,0.65530,0.48895,15.86097,1.02502,1,0,0.00000,10,,
8,White Screen 1,94,1.54451,92377067583,0.43823,1.50640,1.16660,0.31218,4,0,0.43230,1.51133,1,0.87448,0.00000,0,,0.24199,0.49021,15.69170,1.02502,0,0.65204,0.49029,16.03706,1.01669,1,0,0.00000,10,,
8,White Screen 1,95,1.56078,92377124696,0.45775,1.51864,1.16660,0.31218,4,0,0.47727,1.53089,1,0.87448,0.00000,0,,0.24199,0.49021,15.69170,1.01669,0,0.65043,0.48898,16.78258,1.00836,1,0,0.00000,10,,
8,White Screen 1,96,1.57741,92377183012,0.46310,1.50979,1.16660,0.31218,4,0,0.47381,1.49209,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.02502,1,0.78811,0.37227,25.98826,1.02502,1,0,0.00000,10,,
8,White Screen 1,97,1.59364,92377239924,0.46507,1.51047,1.54451,0.04913,5,1,0.47097,1.51249,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.04169,0,0.64560,0.48821,16.69955,1.05002,1,0,0.00000,10,,
8,White Screen 1,98,1.61028,92377298321,0.46618,1.53052,1.54451,0.06578,5,1,0.47061,1.61075,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.06669,0,0.64437,0.48847,16.74744,1.07502,1,0,0.00000,10,,
8,White Screen 1,99,1.62663,92377355655,0.46705,1.54565,1.54451,0.08213,5,1,0.47143,1.62126,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.09169,0,0.64384,0.48777,16.34757,1.10002,1,0,0.00000,10,,
8,White Screen 1,100,1.64317,92377413699,0.46587,1.54953,1.54451,0.09868,5,1,0.45875,1.57285,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64278,0.48891,15.97333,1.10002,1,0,0.00000,10,,
8,White Screen 1,101,1.65952,92377470992,0.46680,1.55059,1.54451,0.11501,5,1,0.47331,1.55799,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64284,0.48914,16.16688,1.10002,1,0,0.00000,10,,
8,White Screen 1,102,1.67566,92377527608,0.46752,1.55141,1.54451,0.13116,5,1,0.47331,1.55799,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64305,0.48958,15.76849,1.10002,1,0,0.00000,10,,
8,White Screen 1,103,1.69227,92377585869,0.46543,1.55048,1.54451,0.14777,5,1,0.44657,1.54211,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64408,0.49030,15.56953,1.10002,1,0,0.00000,10,,
8,White Screen 1,104,1.70878,92377643788,0.46554,1.55243,1.54451,0.16428,5,1,0.46667,1.57197,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64472,0.49044,15.86760,1.10002,1,0,0.00000,10,,
8,White Screen 1,105,1.72514,92377701174,0.46563,1.55406,1.54451,0.18064,5,1,0.46667,1.57197,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64614,0.49107,15.39401,1.10002,1,0,0.00000,10,,
8,White Screen 1,106,1.74162,92377758962,0.46340,1.55303,1.54451,0.19711,5,1,0.43668,1.54068,1,0.87448,0.00000,0,,0.64887,0.48897,16.36026,1.10002,0,0.64728,0.49198,15.51875,1.10002,1,0,0.00000,10,,
8,White Screen 1,107,1.75815,92377816962,0.46321,1.55432,1.54451,0.21365,5,1,0.46066,1.57109,1,0.87448,0.00000,0,,0.23292,0.50708,14.84179,1.10002,1,0.64829,0.49240,15.34433,1.10002,1,0,0.00000,10,,
8,White Screen 1,108,1.77438,92377873910,0.46306,1.55513,1.54451,0.22989,5,1,0.46102,1.56640,1,0.87448,0.00000,0,,0.23333,0.50598,15.11427,1.09117,1,0.64945,0.49275,16.32152,1.08283,1,0,0.00000,10,,
