MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/02 11:20:55.042),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,24,0.39417,92378080864,0.37863,0.07154,0.11499,0.27917,2,1,0.42078,0.23280,1,0.61719,0.00000,0,,0.28833,0.48901,16.74943,1.05066,1,0.63163,0.46812,18.04095,1.06041,1,0,0.00000,26,,
8,White Screen 1,25,0.41077,92378138958,0.38102,0.08024,0.11499,0.29578,2,1,0.42404,0.23679,1,0.64063,0.00000,0,,0.28949,0.49037,16.56194,1.06041,1,0.63304,0.46960,18.21061,1.06041,1,0,0.00000,26,,
8,White Screen 1,26,0.42712,92378196160,0.39581,0.12227,0.11499,0.29578,2,0,0.43453,0.25017,1,0.64063,0.00000,0,,0.28946,0.49093,16.53139,1.06041,1,0.63335,0.46972,18.21177,1.06041,1,0,0.00000,26,,
8,White Screen 1,27,0.44360,92378254051,0.41501,0.17882,0.11499,0.29578,2,0,0.43422,0.23536,1,0.66458,0.00000,0,,0.28961,0.49108,16.58909,1.08184,1,0.63332,0.47003,18.41356,1.07209,1,0,0.00000,26,,
8,White Screen 1,28,0.46008,92378311731,0.42476,0.19552,0.11499,0.29578,2,0,0.44424,0.22893,1,0.79271,0.00000,0,,0.28875,0.48949,17.08132,1.09351,1,0.63216,0.46812,18.67028,1.08376,1,0,0.00000,26,,
8,White Screen 1,29,0.47656,92378369611,0.43829,0.21697,0.11499,0.29578,2,0,0.43641,0.18662,1,0.79271,0.00000,0,,0.28800,0.48793,17.14518,1.10519,1,0.63153,0.46667,18.59628,1.09544,1,0,0.00000,26,,
8,White Screen 1,30,0.49414,92378431595,0.43741,0.20630,0.11499,0.29578,2,0,0.43653,0.19563,1,0.87448,0.00000,0,,0.28781,0.48746,17.09247,1.09544,1,0.63157,0.46671,18.43249,1.08568,1,0,0.00000,26,,
8,White Screen 1,31,0.50952,92378485161,0.43555,0.22274,0.11499,0.29578,2,0,0.43181,0.25563,1,0.87448,0.00000,0,,0.28763,0.48901,16.97322,1.06426,1,0.63162,0.46773,18.59250,1.06426,1,0,0.00000,26,,
8,White Screen 1,32,0.52576,92378542319,0.43801,0.24065,0.47656,0.04919,3,1,0.44539,0.29438,1,0.87448,0.00000,0,,0.28792,0.48904,16.94017,1.04283,1,0.63209,0.46765,18.40565,1.04283,1,0,0.00000,26,,
8,White Screen 1,33,0.54211,92378599603,0.43950,0.25257,0.47656,0.06555,3,1,0.44549,0.30024,1,0.87448,0.00000,0,,0.28794,0.48916,16.90942,1.03129,1,0.63211,0.46801,18.56772,1.04104,1,0,0.00000,26,,
8,White Screen 1,34,0.55847,92378657186,0.44028,0.25112,0.47656,0.08191,3,1,0.44416,0.24390,1,0.87448,0.00000,0,,0.28771,0.48771,17.22391,1.05093,1,0.63178,0.46694,18.55462,1.06068,1,0,0.00000,26,,
8,White Screen 1,35,0.57507,92378715056,0.44513,0.26205,0.47656,0.09851,3,1,0.47425,0.32763,1,0.87448,0.00000,0,,0.28952,0.48889,16.59078,1.07057,1,0.63355,0.46880,17.93659,1.08033,1,0,0.00000,26,,
8,White Screen 1,36,0.59155,92378772916,0.44877,0.26976,0.47656,0.11499,3,1,0.47420,0.32370,1,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.08033,1,0.63393,0.47014,17.23480,1.08033,1,0,0.00000,26,,
8,White Screen 1,37,0.60889,92378834073,0.44877,0.26976,0.47656,0.13232,3,1,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.07044,0,0.63393,0.47014,17.23480,1.06068,0,0,0.00000,26,,
8,White Screen 1,38,0.62439,92378888267,0.44877,0.26976,0.47656,0.14783,3,1,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.05079,0,0.63393,0.47014,17.23480,1.04104,0,0,0.00000,26,,
8,White Screen 1,39,0.64063,92378945294,0.44877,0.26976,0.47656,0.16406,3,1,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.03115,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,40,0.65723,92379003434,0.45026,0.27730,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,41,0.67358,92379060974,0.45026,0.27730,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,42,0.69006,92379118440,0.45026,0.27730,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,43,0.70667,92379176773,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,44,0.72278,92379233548,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,45,0.73926,92379291200,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,46,0.75586,92379349539,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,47,0.77209,92379406294,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,48,0.78857,92379464212,0.00000,0.00000,0.47656,0.16406,3,0,0.47420,0.32370,0,0.87448,0.00000,0,,0.28958,0.49011,15.83740,1.02140,0,0.63393,0.47014,17.23480,1.02140,0,196,0.00000,26,,
8,White Screen 1,49,0.80505,92379521809,0.41159,1.55160,0.47656,0.16406,3,0,0.41159,1.55160,1,0.87448,0.00000,0,,0.28974,0.53334,14.33220,1.02140,1,0.62676,0.51293,17.44168,1.02140,1,0,0.16437,27,,
8,White Screen 1,50,0.82166,92379580298,0.40020,1.55388,0.47656,0.16406,3,0,0.38881,1.55616,1,0.87448,0.00000,0,,0.28830,0.53265,14.41370,1.02140,1,0.62617,0.51225,17.66867,1.02140,1,0,0.00000,27,,
8,White Screen 1,51,0.83801,92379637543,0.39640,1.55464,0.47656,0.16406,3,0,0.38881,1.55616,1,0.87448,0.00000,0,,0.28843,0.53277,14.34934,1.02140,1,0.62613,0.51232,17.69808,1.02140,1,0,0.00000,27,,
8,White Screen 1,52,0.85425,92379694512,0.39654,1.55892,0.80505,0.04919,4,1,0.39696,1.57177,1,0.87448,0.00000,0,,0.28810,0.53206,14.39581,1.02140,1,0.62633,0.51171,17.58077,1.02140,1,0,0.00000,27,,
8,White Screen 1,53,0.87073,92379752387,0.39577,1.56669,0.80505,0.06567,4,1,0.39266,1.59777,1,0.87448,0.00000,0,,0.28858,0.53255,14.69557,1.02140,1,0.62702,0.51171,17.65402,1.02140,1,0,0.00000,27,,
8,White Screen 1,54,0.88721,92379809881,0.39525,1.57187,0.80505,0.08215,4,1,0.39266,1.59777,1,0.87448,0.00000,0,,0.28859,0.53237,15.04729,1.02140,1,0.62701,0.51178,17.76180,1.02140,1,0,0.00000,27,,
8,White Screen 1,55,0.90369,92379867708,0.39589,1.57476,0.80505,0.09863,4,1,0.39972,1.59208,1,0.87448,0.00000,0,,0.28915,0.53499,14.43307,1.02140,1,0.62802,0.51420,17.79528,1.02140,1,0,0.00000,27,,
8,White Screen 1,56,0.92004,92379925114,0.39658,1.57631,0.80505,0.11499,4,1,0.40142,1.58720,1,0.87448,0.00000,0,,0.28864,0.53390,14.52437,1.02140,1,0.62772,0.51279,18.15726,1.02140,1,0,0.00000,27,,
8,White Screen 1,57,0.93640,92379982817,0.39712,1.57752,0.80505,0.13135,4,1,0.40142,1.58720,1,0.87448,0.00000,0,,0.28899,0.53365,14.97431,1.02140,1,0.62772,0.51279,18.15726,1.02140,1,0,0.00000,27,,
8,White Screen 1,58,0.95300,92380040961,0.39682,1.57828,0.80505,0.14795,4,1,0.39412,1.58511,1,0.87448,0.00000,0,,0.28791,0.53130,15.28875,1.02140,1,0.62661,0.51070,18.10607,1.02140,1,0,0.00000,27,,
8,White Screen 1,59,0.96924,92380097754,0.39687,1.58372,0.80505,0.16418,4,1,0.39746,1.63810,1,0.87448,0.00000,0,,0.28824,0.53487,15.37417,1.02140,1,0.62654,0.51469,19.10344,1.02140,1,0,0.00000,27,,
8,White Screen 1,60,0.98572,92380155388,0.39692,1.58825,0.80505,0.18066,4,1,0.39746,1.63810,1,0.87448,0.00000,0,,0.28804,0.53506,15.07489,1.02140,1,0.62668,0.51459,19.08724,1.02140,1,0,0.00000,27,,
8,White Screen 1,61,1.00208,92380213147,0.39604,1.59233,0.80505,0.19702,4,1,0.38544,1.64122,1,0.87448,0.00000,0,,0.28836,0.53986,10.94367,1.02140,1,0.62613,0.51632,19.11505,1.02140,1,0,0.00000,27,,
8,White Screen 1,62,1.01868,92380271097,0.39527,1.59428,0.80505,0.21362,4,1,0.38522,1.61970,1,0.87448,0.00000,0,,0.28754,0.53740,13.25581,1.02140,1,0.62620,0.51581,19.22510,1.02140,1,0,0.00000,27,,
8,White Screen 1,63,1.03503,92380328501,0.39455,1.59653,0.80505,0.22998,4,1,0.38454,1.62805,1,0.87448,0.00000,0,,0.28820,0.53722,14.20391,1.03129,1,0.62624,0.51590,19.06946,1.04104,1,0,0.00000,27,,
8,White Screen 1,64,1.05151,92380386355,0.39264,1.60164,0.80505,0.24646,4,1,0.36400,1.67826,1,0.87448,0.00000,0,,0.28797,0.53805,14.33829,1.05093,1,0.62581,0.51760,19.01911,1.06068,1,0,0.00000,27,,
8,White Screen 1,65,1.06787,92380443738,0.39138,1.60466,0.80505,0.26282,4,1,0.37112,1.65305,1,0.87448,0.00000,0,,0.28753,0.53953,14.04611,1.07057,1,0.62582,0.51830,19.12343,1.08033,1,0,0.00000,27,,
8,White Screen 1,66,1.08423,92380501243,0.39025,1.60735,0.80505,0.27917,4,1,0.37112,1.65305,1,0.87448,0.00000,0,,0.28797,0.53965,13.82396,1.08033,1,0.62582,0.51810,19.40302,1.08033,1,0,0.00000,27,,
8,White Screen 1,67,1.10059,92380558701,0.38977,1.61071,0.80505,0.29553,4,1,0.38114,1.67117,1,0.87448,0.00000,0,,0.28653,0.53677,14.99341,1.07044,1,0.62496,0.51656,19.42533,1.06068,1,0,0.00000,27,,
8,White Screen 1,68,1.11707,92380616461,0.38944,1.61102,0.80505,0.31201,4,1,0.38322,1.61696,1,0.87448,0.00000,0,,0.28609,0.53858,14.14450,1.05079,1,0.62481,0.51799,19.73776,1.04104,1,0,0.00000,27,,
8,White Screen 1,69,1.13354,92380674001,0.38317,1.63665,0.80505,0.31201,4,0,0.38322,1.61696,1,0.87448,0.00000,0,,0.28629,0.53824,14.83861,1.04104,1,0.62481,0.51799,19.73776,1.04104,1,0,0.00000,27,,
8,White Screen 1,70,1.15039,92380733399,0.37373,1.64749,0.80505,0.31201,4,0,0.36430,1.65834,1,0.87448,0.00000,0,,0.28596,0.54057,15.33830,1.05093,1,0.62454,0.52138,19.64517,1.06068,1,0,0.00000,27,,
8,White Screen 1,71,1.16650,92380789781,0.36816,1.64970,0.80505,0.31201,4,0,0.35701,1.65413,1,0.87448,0.00000,0,,0.28421,0.53930,15.11105,1.07057,1,0.62310,0.51991,19.79814,1.08033,1,0,0.00000,27,,
8,White Screen 1,72,1.18286,92380847166,0.36507,1.65295,1.13354,0.04932,5,1,0.35582,1.66268,1,0.87448,0.00000,0,,0.28425,0.53917,15.14087,1.09022,1,0.62310,0.51991,19.80119,1.09997,1,0,0.00000,27,,
8,White Screen 1,73,1.19934,92380905001,0.36300,1.66193,1.13354,0.06580,5,1,0.35469,1.69785,1,0.87448,0.00000,0,,0.28134,0.53682,15.28353,1.09997,1,0.62025,0.51748,19.76606,1.09997,1,0,0.00000,27,,
8,White Screen 1,74,1.21582,92380962844,0.36691,1.65597,1.13354,0.08228,5,1,0.38646,1.62616,1,0.87448,0.00000,0,,0.28057,0.53792,15.60374,1.09997,1,0.61901,0.51830,19.91316,1.09997,1,0,0.00000,27,,
8,White Screen 1,75,1.23218,92381019936,0.36970,1.65171,1.13354,0.09863,5,1,0.38646,1.62616,1,0.87448,0.00000,0,,0.28065,0.53782,15.83131,1.09997,1,0.61901,0.51830,19.91316,1.09997,1,0,0.00000,27,,
8,White Screen 1,76,1.24866,92381077795,0.36862,1.65148,1.13354,0.11511,5,1,0.36106,1.64987,1,0.87448,0.00000,0,,0.27824,0.53761,15.85352,1.09997,1,0.61656,0.51687,20.04568,1.09997,1,0,0.00000,27,,
8,White Screen 1,77,1.26501,92381135105,0.36953,1.65342,1.13354,0.13147,5,1,0.37682,1.66894,1,0.87448,0.00000,0,,0.27598,0.53767,15.54200,1.09997,1,0.61467,0.51627,19.97444,1.09997,1,0,0.00000,27,,
8,White Screen 1,78,1.28149,92381193005,0.37026,1.65497,1.13354,0.14795,5,1,0.37682,1.66894,1,0.87448,0.00000,0,,0.27621,0.53818,15.64810,1.09997,1,0.61467,0.51627,19.97444,1.09997,1,0,0.00000,27,,
8,White Screen 1,79,1.29810,92381251051,0.36942,1.65149,1.13354,0.16455,5,1,0.36097,1.61665,1,0.87448,0.00000,0,,0.27316,0.54178,15.67293,1.09997,1,0.61191,0.51829,19.95527,1.09997,1,0,0.00000,27,,
8,White Screen 1,80,1.31433,92381308004,0.36886,1.65064,1.13354,0.18079,5,1,0.36274,1.64127,1,0.87448,0.00000,0,,0.27183,0.54275,16.51973,1.09997,1,0.61006,0.51905,19.54922,1.09997,1,0,0.00000,27,,
8,White Screen 1,81,1.33081,92381365852,0.36839,1.64992,1.13354,0.19727,5,1,0.36274,1.64127,1,0.87448,0.00000,0,,0.27189,0.54331,16.22629,1.09997,1,0.61039,0.51885,20.05010,1.09997,1,0,0.00000,27,,
8,White Screen 1,82,1.34729,92381423795,0.37097,1.65082,1.13354,0.21375,5,1,0.40453,1.66251,1,0.87448,0.00000,0,,0.27031,0.54316,16.01775,1.09997,1,0.60865,0.51710,20.09870,1.09997,1,0,0.00000,27,,
8,White Screen 1,83,1.36377,92381481777,0.36964,1.65166,1.13354,0.23022,5,1,0.35102,1.66342,1,0.87448,0.00000,0,,0.27063,0.54640,13.25655,1.09997,1,0.60898,0.51824,19.94777,1.09997,1,0,0.00000,27,,
8,White Screen 1,84,1.38000,92381538501,0.36848,1.65239,1.13354,0.24646,5,1,0.35102,1.66342,1,0.87448,0.00000,0,,0.27017,0.54425,15.74482,1.09997,1,0.60890,0.51843,20.02355,1.09997,1,0,0.00000,27,,
8,White Screen 1,85,1.39661,92381596582,0.36925,1.65127,1.13354,0.26306,5,1,0.38160,1.63326,1,0.87448,0.00000,0,,0.27092,0.54625,15.78340,1.09997,1,0.60958,0.51973,19.82894,1.09997,1,0,0.00000,27,,
8,White Screen 1,86,1.41284,92381653890,0.37030,1.65189,1.13354,0.27930,5,1,0.38818,1.66257,1,0.87448,0.00000,0,,0.27095,0.54508,15.51452,1.09997,1,0.60973,0.51821,20.01897,1.09997,1,0,0.00000,27,,
8,White Screen 1,87,1.42908,92381710891,0.37124,1.65246,1.13354,0.29553,5,1,0.38818,1.66257,1,0.87448,0.00000,0,,0.27093,0.54419,15.76765,1.09997,1,0.60974,0.51817,20.07961,1.09997,1,0,0.00000,27,,
8,White Screen 1,88,1.44568,92381768795,0.37164,1.65431,1.13354,0.31213,5,1,0.37923,1.68956,1,0.87448,0.00000,0,,0.27308,0.54373,16.11980,1.09997,1,0.61149,0.51784,19.82346,1.09997,1,0,0.00000,27,,
8,White Screen 1,89,1.46204,92381826429,0.37140,1.65683,1.13354,0.32849,5,1,0.36649,1.70719,1,0.87448,0.00000,0,,0.27464,0.54441,16.21879,1.09997,1,0.61323,0.51889,19.96958,1.09997,1,0,0.00000,26,,
8,White Screen 1,90,1.47864,92381884304,0.37117,1.65912,1.13354,0.34509,5,1,0.36649,1.70719,1,0.87448,0.00000,0,,0.27431,0.54419,15.67638,1.09997,1,0.61321,0.51890,19.95658,1.09997,1,0,0.00000,26,,
8,White Screen 1,91,1.49500,92381941828,0.37074,1.66207,1.13354,0.36145,5,1,0.36133,1.72697,1,0.87448,0.00000,0,,0.27800,0.54353,15.78133,1.09997,1,0.61651,0.51895,19.88802,1.09997,1,0,0.00000,26,,
8,White Screen 1,92,1.51135,92381999370,0.37069,1.66365,1.13354,0.37781,5,1,0.36951,1.69999,1,0.87448,0.00000,0,,0.27955,0.54215,15.91437,1.09997,1,0.61792,0.51872,19.93536,1.09997,1,0,0.00000,26,,
8,White Screen 1,93,1.52808,92382057748,0.37065,1.66510,1.13354,0.39453,5,1,0.36951,1.69999,1,0.87448,0.00000,0,,0.27895,0.54162,15.62027,1.09997,1,0.61792,0.51872,19.93536,1.09997,1,0,0.00000,26,,
8,White Screen 1,94,1.54431,92382114732,0.37225,1.66682,1.13354,0.41077,5,1,0.41224,1.70976,1,0.87448,0.00000,0,,0.28432,0.54227,15.07019,1.09997,1,0.62277,0.52121,19.95151,1.09997,1,0,0.00000,26,,
8,White Screen 1,95,1.56067,92382172069,0.37455,1.66837,1.13354,0.42712,5,1,0.43435,1.70869,1,0.87448,0.00000,0,,0.28576,0.54174,15.11407,1.09997,1,0.62414,0.52133,20.07912,1.09997,1,0,0.00000,26,,
8,White Screen 1,96,1.57703,92382229586,0.38762,1.69304,1.13354,0.42712,5,0,0.43435,1.70869,1,0.87448,0.00000,0,,0.28532,0.54120,15.08510,1.09997,1,0.62412,0.52123,19.92634,1.09997,1,0,0.00000,26,,
8,White Screen 1,97,1.59363,92382287667,0.39342,1.68866,1.13354,0.42712,5,0,0.39922,1.68428,1,0.87448,0.00000,0,,0.28791,0.53970,15.57262,1.09997,1,0.62651,0.52064,19.93325,1.09997,1,0,0.00000,26,,
8,White Screen 1,98,1.61023,92382345974,0.39133,1.67111,1.13354,0.42712,5,0,0.38716,1.63600,1,0.87448,0.00000,0,,0.28875,0.54101,14.99270,1.09997,1,0.62761,0.52196,19.91648,1.09997,1,0,0.00000,26,,
8,White Screen 1,99,1.62634,92382402784,0.39029,1.66233,1.57703,0.04932,6,1,0.38716,1.63600,1,0.87448,0.00000,0,,0.28890,0.54049,15.49446,1.09997,1,0.62761,0.52193,19.87406,1.09997,1,0,0.00000,26,,
8,White Screen 1,100,1.64282,92382460463,0.39686,1.66061,1.57703,0.06580,6,1,0.42313,1.65375,1,0.87448,0.00000,0,,0.28913,0.54096,14.95930,1.09997,1,0.62837,0.52239,19.93450,1.09997,1,0,0.00000,26,,
8,White Screen 1,101,1.65930,92382518064,0.39952,1.67020,1.57703,0.08228,6,1,0.41283,1.71815,1,0.87448,0.00000,0,,0.28900,0.53956,15.80624,1.09997,1,0.62824,0.52125,20.09342,1.09997,1,0,0.00000,26,,
8,White Screen 1,102,1.67578,92382575874,0.40142,1.67705,1.57703,0.09875,6,1,0.41283,1.71815,1,0.87448,0.00000,0,,0.28927,0.54046,15.17497,1.09997,1,0.62817,0.52133,20.09604,1.09997,1,0,0.00000,26,,
8,White Screen 1,103,1.69226,92382633851,0.40083,1.67941,1.57703,0.11523,6,1,0.39665,1.69594,1,0.87448,0.00000,0,,0.28952,0.54138,12.20533,1.09997,1,0.62783,0.52102,20.04525,1.09997,1,0,0.00000,26,,
8,White Screen 1,104,1.70862,92382691273,0.40111,1.68020,1.57703,0.13159,6,1,0.40337,1.68647,1,0.87448,0.00000,0,,0.28921,0.54291,12.66185,1.09997,1,0.62798,0.52284,20.09724,1.09997,1,0,0.00000,26,,
8,White Screen 1,105,1.72498,92382748517,0.40134,1.68083,1.57703,0.14795,6,1,0.40337,1.68647,1,0.87448,0.00000,0,,0.28843,0.54106,14.73805,1.09997,1,0.62794,0.52299,19.98139,1.09997,1,0,0.00000,26,,
8,White Screen 1,106,1.74146,92382806162,0.40587,1.68588,1.57703,0.16443,6,1,0.45126,1.73640,1,0.87448,0.00000,0,,0.28791,0.53814,15.95471,1.09997,1,0.62783,0.52054,20.01757,1.09997,1,0,0.00000,26,,
8,White Screen 1,107,1.75781,92382863878,0.40637,1.68341,1.57703,0.18079,6,1,0.41180,1.65633,1,0.87448,0.00000,0,,0.28791,0.53814,15.95471,1.09997,0,0.62754,0.51547,16.15114,1.09997,1,0,0.00000,26,,
