MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 12:18:48.540),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,15,0.24634,104569379404,0.42238,0.04105,0.00000,0.24634,1,1,0.43025,-0.00029,1,0.44107,0.06571,0,,0.30656,0.67346,12.07336,1.00461,1,0.63818,0.64589,11.25091,1.01381,1,0,0.00000,16,,
8,White Screen 1,16,0.26282,104569437155,0.42253,0.03983,0.00000,0.26282,1,1,0.42913,-0.01152,1,0.44107,0.06571,0,,0.30656,0.67346,12.07336,1.01381,1,0.63818,0.64589,11.25091,1.02302,1,0,0.00000,16,,
8,White Screen 1,17,0.27917,104569494334,0.42290,0.03865,0.00000,0.27918,1,1,0.43878,-0.01212,1,0.44107,0.06571,0,,0.30649,0.67383,11.67381,1.02302,1,0.63779,0.64548,10.47142,1.02302,1,0,0.00000,16,,
8,White Screen 1,18,0.29565,104569552029,0.42302,0.03806,0.00000,0.29566,1,1,0.42795,0.01218,1,0.44107,0.06571,0,,0.30615,0.67395,11.60077,1.02302,1,0.63705,0.64674,10.94105,1.02302,1,0,0.00000,16,,
8,White Screen 1,19,0.31213,104569610068,0.42313,0.03762,0.00000,0.31214,1,1,0.42807,0.01800,1,0.44107,0.06571,0,,0.30621,0.67375,11.44216,1.02302,1,0.63696,0.64757,10.96819,1.01381,1,0,0.00000,16,,
8,White Screen 1,20,0.32861,104569667924,0.42341,0.03741,0.00000,0.32862,1,1,0.43651,0.02778,1,0.44107,0.06571,0,,0.30646,0.67420,11.40108,1.01381,1,0.63709,0.64723,11.12686,1.00461,1,0,0.00000,16,,
8,White Screen 1,21,0.34509,104569725380,0.42351,0.03710,0.00000,0.34509,1,1,0.42839,0.02221,1,0.44107,0.06571,0,,0.30627,0.67360,11.39689,1.00461,1,0.63696,0.64744,11.10318,0.99541,1,0,0.00000,16,,
8,White Screen 1,22,0.36157,104569783260,0.42415,0.03604,0.00000,0.36157,1,1,0.42943,0.02743,1,0.44107,0.06571,0,,0.30629,0.67338,11.63114,0.99541,1,0.63704,0.64674,10.88347,0.99541,1,0,0.00000,16,,
8,White Screen 1,23,0.37781,104569840527,0.42420,0.03566,0.00000,0.37781,1,1,0.43093,0.05140,1,0.44107,0.06571,0,,0.30646,0.67321,11.79755,0.99541,1,0.63806,0.64588,10.70272,1.00461,1,0,0.00000,16,,
8,White Screen 1,24,0.39429,104569898129,0.42448,0.03445,0.00000,0.39429,1,1,0.44017,0.01616,1,0.44107,0.06571,0,,0.30656,0.67325,11.80679,1.00461,1,0.63809,0.64628,10.65737,1.01381,1,0,0.00000,16,,
8,White Screen 1,25,0.41064,104569955389,0.42470,0.03279,0.00000,0.41065,1,1,0.43913,0.00505,1,0.44107,0.06571,0,,0.30669,0.67429,12.27413,1.01381,1,0.63712,0.64730,10.81642,1.02302,1,0,0.00000,16,,
8,White Screen 1,26,0.42712,104570013266,0.42307,0.03419,0.00000,0.42713,1,1,0.34974,0.12663,1,0.44107,0.06571,0,,0.30431,0.67545,10.87709,1.02302,1,0.63558,0.64834,10.94006,1.02302,1,0,0.00000,16,,
8,White Screen 1,27,0.44360,104570071306,0.41990,0.04008,0.00000,0.44361,1,1,0.27447,0.33711,1,0.44405,0.06190,0,,0.30144,0.67702,9.41259,1.02302,1,0.63172,0.65450,10.46853,1.02302,1,0,0.00000,16,,
8,White Screen 1,28,0.46008,104570128716,0.39984,0.08075,0.00000,0.44361,1,0,0.27447,0.33711,1,0.44405,0.06190,0,,0.30062,0.68329,12.20144,1.02302,1,0.62943,0.65676,11.47413,1.02302,1,0,0.00000,16,,
8,White Screen 1,29,0.47644,104570186453,0.29743,0.33082,0.00000,0.44361,1,0,0.19502,0.58089,1,0.56012,0.00000,0,,0.29892,0.68805,11.53030,1.02302,1,0.62756,0.66126,11.47159,1.02302,1,0,0.00000,16,,
8,White Screen 1,30,0.49292,104570244001,0.25537,0.41225,0.00000,0.44361,1,0,0.17125,0.57510,1,0.56012,0.00000,0,,0.29866,0.68746,11.76152,1.02302,1,0.62795,0.66062,11.63600,1.02302,1,0,0.00000,16,,
8,White Screen 1,31,0.50928,104570301312,0.17918,0.57703,0.00000,0.44361,1,0,0.17125,0.57510,1,0.73393,0.00000,0,,0.29824,0.68765,11.67709,1.02302,1,0.62781,0.66111,11.63519,1.02302,1,0,0.00000,16,,
8,White Screen 1,32,0.52563,104570358756,0.18385,0.58030,0.00000,0.44361,1,0,0.18853,0.58357,1,0.73393,0.00000,0,,0.29818,0.68768,11.67639,1.02302,1,0.62831,0.66089,11.27564,1.02302,1,0,0.00000,16,,
8,White Screen 1,33,0.54224,104570417231,0.19304,0.58153,0.00000,0.44361,1,0,0.21141,0.58399,1,0.94583,0.00000,0,,0.29872,0.68801,11.82306,1.02302,1,0.62849,0.66128,11.61720,1.02302,1,0,0.00000,16,,
8,White Screen 1,34,0.55884,104570475476,0.19837,0.58356,0.50928,0.04956,2,1,0.21436,0.58965,1,0.94583,0.00000,0,,0.29824,0.68803,11.64380,1.01395,1,0.62860,0.66179,11.56459,1.01395,1,0,0.00000,16,,
8,White Screen 1,35,0.57520,104570532685,0.19683,0.58914,0.50928,0.06592,2,1,0.19067,0.61147,1,0.99940,0.00000,0,,0.29776,0.68813,11.80480,1.00489,1,0.62842,0.66163,11.37296,1.00489,1,0,0.00000,16,,
8,White Screen 1,36,0.59167,104570590530,0.19786,0.59354,0.50928,0.08240,2,1,0.20303,0.61554,1,0.99940,0.00000,0,,0.29771,0.68809,11.94660,0.99582,1,0.62860,0.66179,11.56459,0.99582,1,0,0.00000,16,,
8,White Screen 1,37,0.60803,104570647998,0.19860,0.59668,0.50928,0.09875,2,1,0.20303,0.61554,1,0.99940,0.00000,0,,0.29729,0.68803,12.17581,0.99582,1,0.62842,0.66163,11.37296,0.99582,1,0,0.00000,16,,
8,White Screen 1,38,0.62439,104570705282,0.19919,0.59658,0.50928,0.11511,2,1,0.20334,0.59582,1,0.99940,0.00000,0,,0.29692,0.68773,12.00073,1.00489,1,0.62809,0.66112,11.34092,1.00489,1,0,0.00000,16,,
8,White Screen 1,39,0.64087,104570763108,0.19764,0.59660,0.50928,0.13159,2,1,0.18522,0.59676,1,0.99940,0.00000,0,,0.29681,0.68747,11.92758,1.01395,1,0.62814,0.66141,11.52925,1.01395,1,0,0.00000,16,,
8,White Screen 1,40,0.65735,104570820754,0.19608,0.59605,0.50928,0.14807,2,1,0.18203,0.59117,1,0.99940,0.00000,0,,0.29709,0.68773,12.22344,1.02302,1,0.62862,0.66137,11.20577,1.02302,1,0,0.00000,16,,
8,White Screen 1,41,0.67407,104570879687,0.19873,0.58440,0.50928,0.16479,2,1,0.22522,0.46783,1,0.99940,0.02667,0,,0.29960,0.68535,11.84734,1.02302,1,0.63044,0.65944,11.80419,1.02302,1,0,0.00000,16,,
8,White Screen 1,42,0.69006,104570935638,0.21097,0.56305,0.50928,0.18079,2,1,0.34568,0.32820,1,0.99940,0.02667,0,,0.30374,0.68199,12.05529,1.02302,1,0.63391,0.65732,11.16911,1.02302,1,0,0.00000,16,,
8,White Screen 1,43,0.70667,104570993948,0.22121,0.54462,0.50928,0.19739,2,1,0.34405,0.32344,1,0.99940,0.05810,0,,0.30538,0.68005,12.32858,1.03359,1,0.63601,0.65390,11.64364,1.02439,1,0,0.00000,16,,
8,White Screen 1,44,0.72314,104571051390,0.23562,0.52290,0.50928,0.21387,2,1,0.42297,0.24064,1,0.99940,0.05810,0,,0.30775,0.67827,11.96837,1.03497,1,0.63759,0.65416,11.66687,1.02576,1,0,0.00000,16,,
8,White Screen 1,45,0.73950,104571109105,0.24670,0.50340,0.50928,0.23022,2,1,0.40171,0.23031,1,0.99940,0.05810,0,,0.30737,0.67850,11.86385,1.03634,1,0.63751,0.65425,11.69650,1.02714,1,0,0.00000,16,,
8,White Screen 1,46,0.75610,104571167358,0.27571,0.45381,0.50928,0.23022,2,0,0.40151,0.22898,1,0.99940,0.05810,0,,0.30682,0.67849,12.38732,1.03771,1,0.63735,0.65389,11.76923,1.02851,1,0,0.00000,16,,
8,White Screen 1,47,0.77234,104571224127,0.35144,0.35210,0.50928,0.23022,2,0,0.42717,0.25039,1,0.99940,0.05810,0,,0.30600,0.67857,11.85032,1.02851,1,0.63707,0.65430,10.99909,1.02851,1,0,0.00000,16,,
8,White Screen 1,48,0.78967,104571284822,0.37365,0.30240,0.50928,0.23022,2,0,0.41809,0.20299,1,0.99940,0.05810,0,,0.30638,0.67847,12.14731,1.02851,1,0.63743,0.65533,11.82672,1.02851,1,0,0.00000,16,,
8,White Screen 1,49,0.80518,104571339392,0.42104,0.21716,0.50928,0.23022,2,0,0.41786,0.19810,1,0.99940,0.05810,0,,0.30623,0.67897,12.12697,1.02851,1,0.63769,0.65390,10.58763,1.03771,1,0,0.00000,16,,
8,White Screen 1,50,0.82153,104571396797,0.42562,0.22698,0.50928,0.23022,2,0,0.43020,0.23679,1,0.99940,0.05810,0,,0.30755,0.68016,11.64909,1.03771,1,0.63895,0.65610,11.55846,1.04692,1,0,0.00000,16,,
8,White Screen 1,51,0.83801,104571454535,0.42787,0.22794,0.50928,0.23022,2,0,0.43237,0.22987,1,0.99940,0.05810,0,,0.30821,0.67946,12.02724,1.04692,1,0.63935,0.65626,11.05186,1.05612,1,0,0.00000,16,,
8,White Screen 1,52,0.85449,104571512199,0.42903,0.22875,0.80518,0.04932,3,1,0.43253,0.23118,1,0.99940,0.05810,0,,0.30939,0.68014,12.18833,1.04554,1,0.64053,0.65610,11.52960,1.05475,1,0,0.00000,16,,
8,White Screen 1,53,0.87097,104571569915,0.42954,0.22860,0.80518,0.06580,3,1,0.43155,0.22798,1,0.99940,0.05810,0,,0.30859,0.67896,11.59903,1.04417,1,0.64024,0.65462,10.29156,1.04417,1,0,0.00000,16,,
8,White Screen 1,54,0.88721,104571627241,0.43095,0.23445,0.80518,0.08203,3,1,0.43798,0.26370,1,0.99940,0.05810,0,,0.30749,0.68009,11.54486,1.03359,1,0.63891,0.65603,11.68618,1.03359,1,0,0.00000,16,,
8,White Screen 1,55,0.90381,104571685320,0.43214,0.24074,0.80518,0.09863,3,1,0.43934,0.27850,1,0.99940,0.05810,0,,0.30658,0.68099,12.11023,1.02302,1,0.63749,0.65661,11.21187,1.01381,1,0,0.00000,16,,
8,White Screen 1,56,0.92017,104571742770,0.43247,0.24299,0.80518,0.11499,3,1,0.43475,0.25875,1,0.99940,0.05810,0,,0.30635,0.68256,11.95557,1.01381,1,0.63802,0.65830,10.83295,1.00461,1,0,0.00000,15,,
8,White Screen 1,57,0.93677,104571800678,0.43234,0.24325,0.80518,0.13159,3,1,0.43128,0.24529,1,0.99940,0.05810,0,,0.30693,0.68229,12.01433,1.00461,1,0.63819,0.65831,11.29757,0.99541,1,0,0.00000,15,,
8,White Screen 1,58,0.95313,104571858112,0.43220,0.24283,0.80518,0.14795,3,1,0.43094,0.23904,1,0.99940,0.05810,0,,0.30767,0.68262,11.31715,1.00598,1,0.63951,0.65749,11.04241,1.00598,1,0,0.00000,15,,
8,White Screen 1,59,0.96948,104571915541,0.43040,0.24249,0.80518,0.16431,3,1,0.41248,0.23917,1,0.99940,0.05810,0,,0.30982,0.68278,11.40101,1.01656,1,0.64093,0.65813,10.84996,1.02576,1,0,0.00000,15,,
8,White Screen 1,60,0.98596,104571973294,0.42938,0.24393,0.80518,0.18079,3,1,0.41807,0.25977,1,0.99940,0.05810,0,,0.30987,0.68245,11.40233,1.03634,1,0.64114,0.65809,10.80011,1.04554,1,0,0.00000,15,,
8,White Screen 1,61,1.00281,104572032351,0.42832,0.24409,0.80518,0.19763,3,1,0.41559,0.24591,1,0.99940,0.05810,0,,0.30995,0.68169,11.19011,1.05612,1,0.64109,0.65664,10.59114,1.05612,1,0,0.00000,15,,
8,White Screen 1,62,1.01892,104572089002,0.42874,0.24509,0.80518,0.21375,3,1,0.43429,0.25817,1,0.99940,0.05810,0,,0.30758,0.68068,11.43109,1.05612,1,0.63889,0.65601,11.29043,1.04692,1,0,0.00000,15,,
8,White Screen 1,63,1.03503,104572145661,0.42911,0.24198,0.80518,0.22986,3,1,0.43427,0.19847,1,0.99940,0.05810,0,,0.30596,0.68017,11.10338,1.04692,1,0.63798,0.65538,10.48244,1.03771,1,0,0.00000,15,,
8,White Screen 1,64,1.05176,104572204032,0.42957,0.24019,0.80518,0.24658,3,1,0.43647,0.21322,1,0.99940,0.05810,0,,0.30463,0.68080,11.46491,1.02714,1,0.63590,0.65692,10.94596,1.02714,1,0,0.00000,15,,
8,White Screen 1,65,1.06799,104572260953,0.42862,0.23967,0.80518,0.26282,3,1,0.41336,0.23137,1,0.99940,0.05810,0,,0.30421,0.68129,11.83347,1.01656,1,0.63589,0.65644,11.17940,1.02576,1,0,0.00000,15,,
8,White Screen 1,66,1.08435,104572318427,0.42879,0.24117,0.80518,0.27917,3,1,0.43163,0.26675,1,0.99940,0.05810,0,,0.30506,0.68009,11.89006,1.01519,1,0.63639,0.65516,11.00234,1.02439,1,0,0.00000,15,,
8,White Screen 1,67,1.10400,104572387540,0.42901,0.24330,0.80518,0.29883,3,1,0.43306,0.28152,1,0.99940,0.05810,0,,0.30593,0.67921,11.35673,1.00475,1,0.63785,0.65453,10.88144,1.00475,1,0,0.00000,15,,
8,White Screen 1,68,1.11731,104572434010,0.42904,0.24506,0.80518,0.31213,3,1,0.42951,0.27866,1,0.99940,0.05810,0,,0.30769,0.67770,11.99855,0.99568,1,0.63901,0.65255,11.49751,0.98648,1,0,0.00000,15,,
8,White Screen 1,69,1.13379,104572491860,0.42926,0.24771,0.80518,0.32861,3,1,0.43374,0.30069,1,0.99940,0.05810,0,,0.30668,0.67644,11.81756,0.97741,1,0.63890,0.65264,11.42469,0.96821,1,0,0.00000,15,,
8,White Screen 1,70,1.15015,104572549514,0.42956,0.25070,0.80518,0.34497,3,1,0.43585,0.31350,1,0.99940,0.05810,0,,0.30622,0.67594,11.60231,0.95914,1,0.63853,0.65285,11.60619,0.95914,1,0,0.00000,15,,
8,White Screen 1,71,1.16663,104572606931,0.43004,0.25221,0.80518,0.36145,3,1,0.44053,0.28535,1,0.99940,0.05810,0,,0.30613,0.67702,11.88056,0.95914,1,0.63774,0.65327,11.38274,0.96835,1,0,0.00000,15,,
8,White Screen 1,72,1.18298,104572664624,0.42960,0.25457,0.80518,0.37781,3,1,0.41967,0.30884,1,0.99940,0.05810,0,,0.30571,0.67636,12.01384,0.96835,1,0.63736,0.65258,11.02063,0.97755,1,0,0.00000,15,,
8,White Screen 1,73,1.19946,104572722246,0.42911,0.25624,0.80518,0.39429,3,1,0.41727,0.29627,1,0.99940,0.05810,0,,0.30404,0.67521,12.06847,0.98662,1,0.63631,0.65197,10.33552,0.98662,1,0,0.00000,15,,
8,White Screen 1,74,1.21606,104572780364,0.41986,0.25398,0.80518,0.41089,3,1,0.18857,0.19759,1,0.99940,0.05810,0,,0.30024,0.67368,12.47931,0.99568,1,0.63205,0.64942,10.89575,0.98648,1,0,0.00000,15,,
8,White Screen 1,75,1.23242,104572837687,0.38238,0.26159,0.80518,0.41089,3,0,0.10889,0.16536,1,0.99940,0.05810,0,,0.29942,0.67364,11.81201,0.99554,1,0.63006,0.64887,10.91178,0.98634,1,0,0.00000,15,,
8,White Screen 1,76,1.24878,104572895403,0.24566,0.21355,0.80518,0.41089,3,0,0.10895,0.16550,1,0.99940,0.05810,0,,0.29592,0.66945,11.33646,0.99541,1,0.62714,0.64413,11.70568,0.98620,1,0,0.00000,15,,
8,White Screen 1,77,1.26514,104572952480,0.20058,0.20483,0.80518,0.41089,3,0,0.11041,0.18740,1,0.99940,0.05810,0,,0.29521,0.66773,11.55232,0.98620,1,0.62729,0.64580,11.23241,0.98620,1,0,0.00000,15,,
8,White Screen 1,78,1.28174,104573010726,0.11574,0.17931,0.80518,0.41089,3,0,0.12785,0.18503,1,0.99940,0.05810,0,,0.29446,0.66826,11.50405,0.98620,1,0.62698,0.64503,11.31944,0.98620,1,0,0.00000,15,,
8,White Screen 1,79,1.29810,104573068171,0.12285,0.18433,0.80518,0.41089,3,0,0.12996,0.18935,1,0.99940,0.05810,0,,0.29310,0.66826,11.47308,0.97714,1,0.62556,0.64470,11.14218,0.98634,1,0,0.00000,15,,
8,White Screen 1,80,1.31433,104573125047,0.11437,0.17686,0.80518,0.41089,3,0,0.09740,0.16191,1,0.99940,0.05810,0,,0.29180,0.66826,11.50405,0.97728,1,0.62417,0.64454,11.12120,0.98648,1,0,0.00000,15,,
8,White Screen 1,81,1.33252,104573188964,0.11555,0.17283,1.28174,0.05078,4,1,0.11910,0.16074,1,0.99940,0.05810,0,,0.29307,0.67050,13.47604,0.97741,1,0.62422,0.64423,11.26943,0.98662,1,0,0.00000,15,,
8,White Screen 1,82,1.34717,104573240525,0.11715,0.17307,1.28174,0.06543,4,1,0.12354,0.17401,1,0.99940,0.05810,0,,0.29099,0.66667,11.39719,0.96969,1,0.62295,0.64009,11.20195,0.96969,1,0,0.00000,15,,
8,White Screen 1,83,1.36389,104573298831,0.11934,0.17225,1.28174,0.08215,4,1,0.13030,0.16814,1,0.99940,0.05810,0,,0.29173,0.66587,11.70410,0.96184,1,0.62473,0.64235,11.77360,0.95263,1,0,0.00000,15,,
8,White Screen 1,84,1.38025,104573356195,0.12220,0.18016,1.28174,0.09851,4,1,0.13936,0.22767,1,0.99940,0.05810,0,,0.29138,0.66567,11.54942,0.94478,1,0.62458,0.64201,11.57727,0.93557,1,0,0.00000,15,,
8,White Screen 1,85,1.39648,104573413482,0.12520,0.18831,1.28174,0.11475,4,1,0.14622,0.24538,1,0.99940,0.05810,0,,0.29150,0.66466,11.59309,0.92771,1,0.62354,0.63808,11.53867,0.91851,1,0,0.00000,15,,
8,White Screen 1,86,1.41309,104573471581,0.12566,0.19546,1.28174,0.13135,4,1,0.12927,0.25259,1,0.99940,0.05810,0,,0.29133,0.66388,11.86635,0.91851,1,0.62441,0.64044,11.04232,0.91851,1,0,0.00000,15,,
8,White Screen 1,87,1.43054,104573532723,0.12779,0.19856,1.28174,0.14880,4,1,0.14698,0.22645,1,0.99940,0.05810,0,,0.29089,0.66405,11.47788,0.91851,1,0.62388,0.64065,11.54620,0.91851,1,0,0.00000,15,,
8,White Screen 1,88,1.44592,104573586619,0.12911,0.19987,1.28174,0.16418,4,1,0.14238,0.21306,1,0.99940,0.05810,0,,0.29025,0.66444,11.45304,0.92637,1,0.62280,0.64068,11.21659,0.93557,1,0,0.00000,15,,
8,White Screen 1,89,1.46216,104573643801,0.13029,0.19963,1.28174,0.18042,4,1,0.14320,0.19691,1,0.99940,0.05810,0,,0.28926,0.66437,11.80131,0.94343,1,0.62200,0.64223,11.41584,0.95263,1,0,0.00000,15,,
8,White Screen 1,90,1.47876,104573702022,0.13109,0.19618,1.28174,0.19702,4,1,0.14074,0.15479,1,0.99940,0.05810,0,,0.28949,0.66415,11.74560,0.96049,1,0.62245,0.63991,11.43954,0.96969,1,0,0.00000,15,,
8,White Screen 1,91,1.49524,104573759719,0.13141,0.19228,1.28174,0.21350,4,1,0.13554,0.14159,1,0.99940,0.05810,0,,0.29045,0.66409,11.39505,0.97755,1,0.62329,0.64037,11.49264,0.97755,1,0,0.00000,15,,
8,White Screen 1,92,1.51160,104573817023,0.15051,0.19424,1.28174,0.22986,4,1,0.41788,0.22162,1,0.99940,0.05810,0,,0.29959,0.66543,12.51129,0.97755,1,0.63111,0.63978,10.24495,0.96835,1,0,0.00000,15,,
8,White Screen 1,93,1.52795,104573874437,0.17220,0.19416,1.28174,0.24622,4,1,0.49759,0.19306,1,0.99940,0.05810,0,,0.30263,0.66419,10.99561,0.96835,1,0.63310,0.63833,8.78878,0.95914,1,0,0.00000,15,,
8,White Screen 1,94,1.54443,104573932187,0.22226,0.20242,1.28174,0.24622,4,0,0.49769,0.18780,1,0.99940,0.05810,0,,0.30446,0.66708,13.05321,0.96821,1,0.63523,0.64219,11.38765,0.96821,1,0,0.00000,15,,
8,White Screen 1,95,1.56091,104573990149,0.36626,0.21251,1.28174,0.24622,4,0,0.51025,0.22260,1,0.99940,0.05810,0,,0.30429,0.66818,12.78678,0.97728,1,0.63503,0.64367,11.63098,0.98648,1,0,0.00000,15,,
8,White Screen 1,96,1.57727,104574047515,0.41144,0.20010,1.28174,0.24622,4,0,0.50180,0.17529,1,0.99940,0.05810,0,,0.30351,0.66788,13.14126,0.99554,1,0.63460,0.64323,11.09857,1.00475,1,0,0.00000,15,,
8,White Screen 1,97,1.59363,104574104972,0.50437,0.18962,1.28174,0.24622,4,0,0.50105,0.17098,1,0.99940,0.05810,0,,0.30307,0.66845,12.79080,1.00475,1,0.63422,0.64409,11.37552,1.00475,1,0,0.00000,15,,
8,White Screen 1,98,1.61011,104574162778,0.50406,0.17568,1.28174,0.24622,4,0,0.50375,0.16174,1,0.99940,0.05810,0,,0.30275,0.66896,12.39055,0.99568,1,0.63384,0.64450,11.76597,0.98648,1,0,0.00000,15,,
8,White Screen 1,99,1.62659,104574220339,0.51029,0.18706,1.28174,0.24622,4,0,0.52275,0.20981,1,0.99940,0.05810,0,,0.30292,0.66829,12.93274,0.97741,1,0.63369,0.64419,12.03152,0.96821,1,0,0.00000,15,,
8,White Screen 1,100,1.64307,104574278188,0.51357,0.19383,1.59363,0.04944,5,1,0.52341,0.21412,1,0.99940,0.05810,0,,0.30321,0.66799,13.02261,0.96821,1,0.63400,0.64315,11.39371,0.96821,1,0,0.00000,15,,
8,White Screen 1,101,1.65955,104574336212,0.51487,0.18768,1.59363,0.06592,5,1,0.52006,0.16311,1,0.99940,0.05810,0,,0.30345,0.66734,13.14318,0.97728,1,0.63405,0.64218,11.22243,0.98648,1,0,0.00000,15,,
8,White Screen 1,102,1.67615,104574394253,0.51357,0.18807,1.59363,0.08252,5,1,0.50710,0.18998,1,0.99940,0.05810,0,,0.30275,0.66678,12.47247,0.99554,1,0.63364,0.64302,11.54714,1.00475,1,0,0.00000,15,,
8,White Screen 1,103,1.69226,104574450928,0.51237,0.18476,1.59363,0.09863,5,1,0.50514,0.16495,1,0.99940,0.05810,0,,0.30252,0.66687,12.91298,1.02439,1,0.63395,0.64210,10.72797,1.02439,1,0,0.00000,15,,
8,White Screen 1,104,1.70874,104574508436,0.51164,0.18251,1.59363,0.11511,5,1,0.50654,0.16675,1,0.99940,0.05810,0,,0.30162,0.66862,12.92001,1.03497,1,0.63277,0.64335,11.36776,1.02576,1,0,0.00000,15,,
8,White Screen 1,105,1.72522,104574566222,0.51111,0.18104,1.59363,0.13159,5,1,0.50683,0.16925,1,0.99940,0.05810,0,,0.30159,0.66846,13.22057,1.03634,1,0.63276,0.64255,11.24663,1.02714,1,0,0.00000,15,,
8,White Screen 1,106,1.74158,104574623770,0.51067,0.17972,1.59363,0.14795,5,1,0.50676,0.16782,1,0.99940,0.05810,0,,0.30095,0.66827,13.32678,1.03771,1,0.63224,0.64142,10.46411,1.02851,1,0,0.00000,15,,
8,White Screen 1,107,1.76050,104574690204,0.51153,0.18114,1.59363,0.16687,5,1,0.52013,0.19542,1,0.99940,0.05810,0,,0.30078,0.66778,13.06592,1.02851,1,0.63147,0.64126,11.22203,1.02851,1,0,0.00000,15,,
