MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/02 11:04:44.734),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,33,0.54216,88975428686,0.37975,0.31694,0.32854,0.21362,2,1,0.38336,0.32229,1,0.38177,0.09074,0,,0.25987,0.29031,18.39249,0.96544,1,0.62997,0.30434,17.97938,0.96544,1,0,0.00000,6,,
8,White Screen 1,34,0.55850,88975485987,0.38001,0.31593,0.32854,0.22997,2,1,0.38353,0.30176,1,0.38177,0.09074,0,,0.25950,0.29115,19.11509,0.96544,1,0.62962,0.30482,18.29417,0.96544,1,0,0.00000,6,,
8,White Screen 1,35,0.57497,88975543748,0.38019,0.31457,0.32854,0.24643,2,1,0.38301,0.29426,1,0.38177,0.09074,0,,0.25955,0.29056,18.88801,0.97252,1,0.62977,0.30461,18.05032,0.97252,1,0,0.00000,6,,
8,White Screen 1,36,0.59134,88975601200,0.38181,0.31015,0.32854,0.26280,2,1,0.40759,0.23946,1,0.38177,0.09074,0,,0.26148,0.28955,18.07333,0.97959,1,0.63138,0.30357,17.75449,0.97959,1,0,0.00000,6,,
8,White Screen 1,37,0.60788,88975659201,0.38324,0.30458,0.32854,0.27934,2,1,0.40761,0.20981,1,0.38177,0.09074,0,,0.26146,0.28883,18.50120,0.98667,1,0.63090,0.30287,17.60386,0.98667,1,0,0.00000,6,,
8,White Screen 1,38,0.62428,88975716725,0.38450,0.29917,0.32854,0.29575,2,1,0.40726,0.20176,1,0.38177,0.09074,0,,0.26142,0.28898,18.53170,0.99375,1,0.63054,0.30246,17.16941,0.99375,1,0,0.00000,6,,
8,White Screen 1,39,0.64078,88975774601,0.38639,0.29436,0.32854,0.31224,2,1,0.42222,0.20301,1,0.38177,0.09074,0,,0.26042,0.28850,18.39869,0.99375,1,0.63024,0.30171,17.36275,0.99375,1,0,0.00000,6,,
8,White Screen 1,40,0.65715,88975831997,0.38771,0.29044,0.32854,0.32861,2,1,0.41409,0.21205,1,0.38177,0.09074,0,,0.26041,0.28876,18.17597,0.99375,1,0.63019,0.30163,17.36386,0.99375,1,0,0.00000,6,,
8,White Screen 1,41,0.67352,88975889440,0.39477,0.26144,0.32854,0.32861,2,0,0.41430,0.22437,1,0.38177,0.09074,0,,0.26007,0.28838,18.20475,0.98667,1,0.63018,0.30165,17.37309,0.97913,1,0,0.00000,6,,
8,White Screen 1,42,0.69003,88975947347,0.40792,0.26087,0.32854,0.32861,2,0,0.42108,0.26029,1,0.38177,0.09074,0,,0.25938,0.28833,17.82889,0.97206,1,0.62910,0.30177,17.32482,0.96452,1,0,0.00000,6,,
8,White Screen 1,43,0.70636,88976004603,0.40688,0.25351,0.32854,0.32861,2,0,0.40480,0.23880,1,0.38177,0.09074,0,,0.25893,0.28778,18.15680,0.95744,1,0.62899,0.30144,17.40447,0.94991,1,0,0.00000,6,,
8,White Screen 1,44,0.72293,88976062731,0.40624,0.25610,0.67352,0.04941,3,1,0.40432,0.26385,1,0.38177,0.09074,0,,0.25893,0.28745,18.10585,0.94283,1,0.62899,0.30144,17.40447,0.92859,1,0,0.00000,6,,
8,White Screen 1,45,0.73941,88976120524,0.40405,0.26803,0.67352,0.06589,3,1,0.39530,0.31577,1,0.38177,0.09074,0,,0.25845,0.28759,18.07037,0.92859,1,0.62870,0.30051,17.17635,0.92189,1,0,0.00000,6,,
8,White Screen 1,46,0.75577,88976177913,0.40355,0.27560,0.67352,0.08224,3,1,0.40104,0.31346,1,0.38177,0.09074,0,,0.25834,0.28745,17.96876,0.92189,1,0.62852,0.30183,17.16962,0.91519,1,0,0.00000,6,,
8,White Screen 1,47,0.77213,88976235317,0.40321,0.27986,0.67352,0.09860,3,1,0.40118,0.30540,1,0.38177,0.09074,0,,0.25834,0.28745,17.96876,0.92227,1,0.62854,0.30166,17.22128,0.92227,1,0,0.00000,6,,
8,White Screen 1,48,0.78851,88976292760,0.40316,0.28070,0.67352,0.11499,3,1,0.40283,0.28660,1,0.38177,0.09074,0,,0.25749,0.28793,18.16501,0.92935,1,0.62785,0.30162,17.35428,0.93605,1,0,0.00000,6,,
8,White Screen 1,49,0.80499,88976350557,0.40343,0.28225,0.67352,0.13147,3,1,0.40560,0.29459,1,0.38177,0.09074,0,,0.25710,0.28727,18.46238,0.94313,1,0.62737,0.30015,17.11928,0.94982,1,0,0.00000,6,,
8,White Screen 1,50,0.82132,88976407844,0.40368,0.28194,0.67352,0.14780,3,1,0.40591,0.27918,1,0.38177,0.09074,0,,0.25706,0.28726,18.37702,0.95690,1,0.62740,0.29990,17.28307,0.96360,1,0,0.00000,6,,
8,White Screen 1,51,0.83775,88976465477,0.40369,0.27885,0.67352,0.16423,3,1,0.40380,0.24800,1,0.39115,0.07315,0,,0.25637,0.28849,18.35728,0.96360,1,0.62674,0.30128,17.28625,0.96360,1,0,0.00000,6,,
8,White Screen 1,52,0.85426,88976523400,0.40520,0.27785,0.67352,0.18074,3,1,0.42180,0.26682,1,0.39635,0.05278,0,,0.25616,0.28798,18.15767,0.96360,1,0.62649,0.30136,17.21874,0.96360,1,0,0.00000,6,,
8,White Screen 1,53,0.87077,88976581304,0.40648,0.27700,0.67352,0.19725,3,1,0.42180,0.26682,1,0.39635,0.05278,0,,0.25616,0.28815,18.08451,0.96360,1,0.62644,0.30108,17.27227,0.96360,1,0,0.00000,6,,
8,White Screen 1,54,0.88715,88976638735,0.40718,0.27249,0.67352,0.21362,3,1,0.41636,0.21388,1,0.40208,0.02130,0,,0.25596,0.29005,17.92722,0.96360,1,0.62621,0.30169,17.28769,0.96360,1,0,0.00000,6,,
8,White Screen 1,55,0.90347,88976695986,0.40673,0.27188,0.67352,0.22995,3,1,0.40033,0.26322,1,0.40208,0.02130,0,,0.25606,0.28894,17.82045,0.96360,1,0.62609,0.30084,16.97495,0.96360,1,0,0.00000,6,,
8,White Screen 1,56,0.91997,88976753834,0.40634,0.27080,0.67352,0.24644,3,1,0.40047,0.25469,1,0.40625,0.00000,0,,0.25608,0.28925,17.71550,0.96360,1,0.62626,0.30042,16.90022,0.97114,1,0,0.00000,6,,
8,White Screen 1,57,0.93631,88976811189,0.40646,0.26944,0.67352,0.26279,3,1,0.40850,0.24760,1,0.40625,0.00000,0,,0.25512,0.28849,18.20914,0.97114,1,0.62493,0.30009,17.13956,0.97867,1,0,0.00000,6,,
8,White Screen 1,58,0.95290,88976869357,0.40729,0.26579,0.67352,0.27937,3,1,0.42132,0.20384,1,0.40625,0.00000,0,,0.25434,0.28920,17.52458,0.97867,1,0.62493,0.30101,16.90699,0.98621,1,0,0.00000,6,,
8,White Screen 1,59,0.96935,88976927025,0.40801,0.26297,0.67352,0.29582,3,1,0.42107,0.21215,1,0.40625,0.00000,0,,0.25420,0.28902,17.28432,0.97913,1,0.62478,0.30053,16.88681,0.97913,1,0,0.00000,6,,
8,White Screen 1,60,0.98576,88976984644,0.40905,0.25894,0.67352,0.31224,3,1,0.42870,0.18239,1,0.40625,0.00000,0,,0.25381,0.28922,17.84484,0.97206,1,0.62363,0.30014,17.15714,0.96452,1,0,0.00000,6,,
8,White Screen 1,61,1.00215,88977042105,0.40924,0.25793,0.67352,0.32863,3,1,0.41297,0.23772,1,0.40625,0.00000,0,,0.25405,0.28965,17.01662,0.95744,1,0.62360,0.30015,16.96793,0.94991,1,0,0.00000,6,,
8,White Screen 1,62,1.01852,88977099556,0.40940,0.25699,0.67352,0.34500,3,1,0.41295,0.23716,1,0.40625,0.00000,0,,0.25404,0.28965,16.97961,0.95793,1,0.62380,0.30034,17.30595,0.95039,1,0,0.00000,6,,
8,White Screen 1,63,1.03494,88977157154,0.40955,0.25618,0.67352,0.36142,3,1,0.41287,0.23843,1,0.40625,0.00000,0,,0.25418,0.29114,17.71099,0.96549,1,0.62357,0.30134,17.14799,0.96549,1,0,0.00000,6,,
8,White Screen 1,64,1.05141,88977214887,0.41403,0.22832,0.67352,0.36142,3,0,0.41107,0.18200,1,0.40625,0.00000,0,,0.25320,0.28874,17.60180,0.98059,1,0.62331,0.29943,17.04801,0.98059,1,0,0.00000,6,,
8,White Screen 1,65,1.06784,88977272498,0.41239,0.20101,0.67352,0.36142,3,0,0.41074,0.17370,1,0.40625,0.00000,0,,0.25302,0.28846,17.48492,0.98766,1,0.62348,0.29880,16.89848,0.98766,1,0,0.00000,6,,
8,White Screen 1,66,1.08414,88977329689,0.40364,0.20350,0.67352,0.36142,3,0,0.38614,0.20847,1,0.40625,0.00000,0,,0.25222,0.28829,17.52892,0.97964,1,0.62243,0.29942,17.33314,0.97964,1,0,0.00000,6,,
8,White Screen 1,67,1.10065,88977387585,0.40793,0.20160,1.05141,0.04924,4,1,0.42083,0.19592,1,0.40625,0.00000,0,,0.25279,0.28905,17.11985,0.97162,1,0.62240,0.29853,16.68194,0.97162,1,0,0.00000,6,,
8,White Screen 1,68,1.11702,88977445016,0.41065,0.20313,1.05141,0.06561,4,1,0.42152,0.20921,1,0.40625,0.00000,0,,0.25265,0.28851,17.18391,0.95652,1,0.62261,0.29894,16.85660,0.96406,1,0,0.00000,6,,
8,White Screen 1,69,1.13351,88977502882,0.41058,0.20697,1.05141,0.08211,4,1,0.41023,0.22621,1,0.40625,0.00000,0,,0.25288,0.29148,16.95334,0.95698,1,0.62381,0.30076,16.77706,0.96452,1,0,0.00000,6,,
8,White Screen 1,70,1.15002,88977560791,0.41132,0.20794,1.05141,0.09862,4,1,0.41574,0.21375,1,0.40625,0.00000,0,,0.25270,0.28827,17.17305,0.95744,1,0.62230,0.29922,17.06207,0.96498,1,0,0.00000,6,,
8,White Screen 1,71,1.16628,88977617759,0.41183,0.20757,1.05141,0.11487,4,1,0.41540,0.20497,1,0.40625,0.00000,0,,0.25299,0.28917,17.57085,0.96498,1,0.62252,0.29950,17.09418,0.97252,1,0,0.00000,6,,
8,White Screen 1,72,1.18285,88977675915,0.41074,0.21095,1.05141,0.13144,4,1,0.40200,0.23796,1,0.40625,0.00000,0,,0.25292,0.28850,17.61169,0.97959,1,0.62272,0.29890,16.58183,0.97959,1,0,0.00000,6,,
8,White Screen 1,73,1.19928,88977733536,0.41174,0.20740,1.05141,0.14787,4,1,0.42074,0.17553,1,0.40625,0.00000,0,,0.25221,0.28956,17.80473,0.98667,1,0.62236,0.29806,16.76662,0.98667,1,0,0.00000,6,,
8,White Screen 1,74,1.21573,88977791236,0.41252,0.20415,1.05141,0.16432,4,1,0.42036,0.17166,1,0.40625,0.00000,0,,0.25220,0.28957,17.72226,0.99375,1,0.62250,0.29843,16.79094,0.98621,1,0,0.00000,6,,
8,White Screen 1,75,1.23216,88977848869,0.41234,0.20611,1.05141,0.18076,4,1,0.41037,0.22767,1,0.40625,0.00000,0,,0.25141,0.29068,17.60237,0.98621,1,0.62185,0.29990,17.01370,0.97867,1,0,0.00000,6,,
8,White Screen 1,76,1.24847,88977906117,0.41265,0.20828,1.05141,0.19707,4,1,0.41634,0.23434,1,0.40625,0.00000,0,,0.25113,0.29089,17.70691,0.97867,1,0.62153,0.29958,16.31953,0.97114,1,0,0.00000,6,,
8,White Screen 1,77,1.26503,88977964170,0.41294,0.21075,1.05141,0.21362,4,1,0.41667,0.24280,1,0.40625,0.00000,0,,0.25128,0.29045,17.55649,0.97114,1,0.62142,0.29988,16.49619,0.96360,1,0,0.00000,6,,
8,White Screen 1,78,1.28140,88978021608,0.41212,0.21573,1.05141,0.23000,4,1,0.40067,0.28540,1,0.40625,0.00000,0,,0.25190,0.29222,17.71799,0.96360,1,0.62172,0.30112,17.00666,0.96360,1,0,0.00000,6,,
8,White Screen 1,79,1.29787,88978079361,0.41037,0.22027,1.05141,0.24646,4,1,0.38411,0.28837,1,0.40625,0.00000,0,,0.25110,0.29203,17.72561,0.96360,1,0.62117,0.30031,17.17167,0.96360,1,0,0.00000,6,,
8,White Screen 1,80,1.31410,88978136292,0.40882,0.22403,1.05141,0.26270,4,1,0.38413,0.28426,1,0.40625,0.00000,0,,0.25089,0.29170,17.66217,0.96360,1,0.62114,0.29996,17.22475,0.97114,1,0,0.00000,6,,
8,White Screen 1,81,1.33063,88978194230,0.40778,0.22636,1.05141,0.27922,4,1,0.39005,0.26591,1,0.40625,0.00000,0,,0.24992,0.29025,17.58744,0.97114,1,0.62012,0.29863,17.00927,0.97867,1,0,0.00000,6,,
8,White Screen 1,82,1.34714,88978252178,0.40773,0.22815,1.05141,0.29573,4,1,0.40687,0.26043,1,0.40625,0.00000,0,,0.25026,0.29200,17.96235,0.97867,1,0.61982,0.29976,17.12755,0.98621,1,0,0.00000,6,,
8,White Screen 1,83,1.36346,88978309412,0.40767,0.22935,1.05141,0.31206,4,1,0.40648,0.25220,1,0.40625,0.00000,0,,0.25059,0.29154,17.62149,0.98621,1,0.61982,0.29976,17.12755,0.99375,1,0,0.00000,6,,
8,White Screen 1,84,1.38002,88978367508,0.40678,0.22883,1.05141,0.32861,4,1,0.38905,0.21838,1,0.40625,0.00000,0,,0.24968,0.29254,17.51715,0.99375,1,0.61974,0.30002,16.98057,0.99375,1,0,0.00000,6,,
8,White Screen 1,85,1.39638,88978424855,0.40619,0.22815,1.05141,0.34497,4,1,0.39378,0.21385,1,0.40625,0.00000,0,,0.25005,0.29221,18.42341,0.99375,1,0.61964,0.29917,17.07114,0.99375,1,0,0.00000,6,,
8,White Screen 1,86,1.41278,88978482375,0.40565,0.22771,1.05141,0.36137,4,1,0.39369,0.21796,1,0.40625,0.00000,0,,0.25019,0.29198,18.26154,0.99375,1,0.61964,0.29925,17.06446,0.98621,1,0,0.00000,6,,
8,White Screen 1,87,1.42921,88978540019,0.40529,0.22784,1.05141,0.37781,4,1,0.39698,0.23092,1,0.40625,0.00000,0,,0.24943,0.29106,17.99910,0.98621,1,0.61957,0.29932,17.12611,0.97867,1,0,0.00000,6,,
8,White Screen 1,88,1.44565,88978597668,0.40483,0.22814,1.05141,0.39424,4,1,0.39376,0.23541,1,0.40625,0.00000,0,,0.24982,0.29252,18.33626,0.97867,1,0.61951,0.29960,17.30063,0.97114,1,0,0.00000,6,,
8,White Screen 1,89,1.46201,88978655043,0.40444,0.22905,1.05141,0.41060,4,1,0.39467,0.25178,1,0.40625,0.00000,0,,0.24982,0.29252,18.33626,0.96406,1,0.61953,0.29965,17.29477,0.95652,1,0,0.00000,6,,
8,White Screen 1,90,1.47855,88978713078,0.40420,0.23027,1.05141,0.42714,4,1,0.39803,0.26196,1,0.40625,0.00000,0,,0.24881,0.29160,17.62165,0.94945,1,0.61864,0.29973,17.89729,0.94945,1,0,0.00000,6,,
8,White Screen 1,91,1.49503,88978770895,0.40380,0.23242,1.05141,0.44362,4,1,0.39313,0.29029,1,0.40625,0.00000,0,,0.24861,0.29173,18.55498,0.94237,1,0.61891,0.29895,17.99446,0.94237,1,0,0.00000,6,,
8,White Screen 1,92,1.51134,88978828080,0.40344,0.23427,1.05141,0.45993,4,1,0.39317,0.28616,1,0.40625,0.00000,0,,0.24891,0.29223,18.80506,0.94237,1,0.61884,0.29993,18.26277,0.94991,1,0,0.00000,6,,
8,White Screen 1,93,1.52789,88978886153,0.40325,0.23526,1.05141,0.47649,4,1,0.39794,0.26389,1,0.40625,0.00000,0,,0.24883,0.29215,18.97949,0.95698,1,0.61864,0.29941,18.14343,0.96452,1,0,0.00000,6,,
8,White Screen 1,94,1.54427,88978943597,0.40392,0.23550,1.05141,0.49286,4,1,0.42392,0.24294,1,0.40625,0.00000,0,,0.24893,0.29208,19.20975,0.97160,1,0.61871,0.29901,18.06744,0.97913,1,0,0.00000,6,,
8,White Screen 1,95,1.56064,88979001007,0.40453,0.23561,1.05141,0.50923,4,1,0.42350,0.23880,1,0.40625,0.00000,0,,0.24893,0.29208,19.20975,0.97913,1,0.61871,0.29901,18.06744,0.97913,1,0,0.00000,6,,
8,White Screen 1,96,1.57707,88979058669,0.40418,0.23523,1.05141,0.52567,4,1,0.39280,0.22329,1,0.40625,0.00000,0,,0.24831,0.29090,18.84215,0.97206,1,0.61777,0.29801,17.92163,0.96452,1,0,0.00000,6,,
8,White Screen 1,97,1.59348,88979116161,0.40440,0.23595,1.05141,0.54207,4,1,0.41191,0.25951,1,0.40625,0.00000,0,,0.24761,0.29114,19.30292,0.95744,1,0.61752,0.29739,18.15403,0.94991,1,0,0.00000,6,,
8,White Screen 1,98,1.61002,88979174186,0.40464,0.23709,1.05141,0.55861,4,1,0.41262,0.27596,1,0.40625,0.00000,0,,0.24778,0.29114,18.98433,0.94283,1,0.61758,0.29770,17.97671,0.93529,1,0,0.00000,6,,
8,White Screen 1,99,1.62639,88979231643,0.40464,0.23781,1.05141,0.57498,4,1,0.40474,0.26293,1,0.40625,0.00000,0,,0.24795,0.29197,19.51697,0.93529,1,0.61761,0.29764,18.08810,0.93529,1,0,0.00000,6,,
8,White Screen 1,100,1.64288,88979289477,0.40485,0.23858,1.05141,0.59148,4,1,0.41251,0.26650,1,0.40625,0.00000,0,,0.24796,0.29200,19.25857,0.93529,1,0.61742,0.29774,17.89979,0.93529,1,0,0.00000,6,,
8,White Screen 1,101,1.65913,88979346511,0.40505,0.23899,1.05141,0.60773,4,1,0.41230,0.25402,1,0.40625,0.00000,0,,0.24796,0.29200,19.25857,0.94237,1,0.61742,0.29769,17.92303,0.94991,1,0,0.00000,6,,
8,White Screen 1,102,1.67564,88979404373,0.40467,0.23984,1.05141,0.62424,4,1,0.39015,0.27223,1,0.40625,0.00000,0,,0.24610,0.29020,19.14020,0.95698,1,0.61633,0.29742,18.09345,0.96452,1,0,0.00000,6,,
8,White Screen 1,103,1.69214,88979462266,0.40463,0.23942,1.05141,0.64073,4,1,0.40320,0.22282,1,0.40625,0.00000,0,,0.24591,0.28962,18.88924,0.97160,1,0.61541,0.29613,18.26476,0.97913,1,0,0.00000,6,,
8,White Screen 1,104,1.70851,88979519685,0.40458,0.23861,1.05141,0.65710,4,1,0.40240,0.20623,1,0.40625,0.00000,0,,0.24594,0.28973,18.84670,0.98621,1,0.61523,0.29650,18.02308,0.99375,1,0,0.00000,6,,
8,White Screen 1,105,1.72485,88979576970,0.40480,0.23870,1.05141,0.67345,4,1,0.41401,0.24229,1,0.40625,0.00000,0,,0.24561,0.29072,18.88897,0.99375,1,0.61513,0.29714,18.53628,0.99375,1,0,0.00000,6,,
8,White Screen 1,106,1.74139,88979635004,0.40472,0.23841,1.05141,0.68999,4,1,0.40111,0.22638,1,0.40625,0.00000,0,,0.24543,0.29186,19.38273,0.99375,1,0.61498,0.29723,18.42425,0.99375,1,0,0.00000,6,,
8,White Screen 1,107,1.75777,88979692422,0.40463,0.23814,1.05141,0.70636,4,1,0.40111,0.22638,1,0.40625,0.00000,0,,0.24539,0.29207,19.43387,0.99375,1,0.61496,0.29732,18.38776,0.99375,1,0,0.00000,6,,
8,White Screen 1,108,1.77426,88979750307,0.40431,0.23781,1.05141,0.72285,4,1,0.39016,0.22331,1,0.40625,0.00000,0,,0.24449,0.29145,18.65440,0.99375,1,0.61365,0.29559,18.32828,0.99375,1,0,0.00000,6,,
