MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/07 11:31:38.119),TIMETICK(f=3507520),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,10,0.16431,94608533887,0.31735,0.25631,0.03271,0.13159,2,1,0.31755,0.27019,1,0.37500,0.07222,0,,0.38400,0.32050,16.53265,0.93370,1,0.73359,0.35677,17.55324,0.93370,1,0,0.00000,32,,
8,White Screen 1,11,0.18054,94608590840,0.31806,0.25690,0.03271,0.14783,2,1,0.32441,0.26218,1,0.37500,0.07222,0,,0.38423,0.32094,16.50035,0.94156,1,0.73363,0.35730,17.30688,0.94156,1,0,0.00000,32,,
8,White Screen 1,12,0.19727,94608649291,0.31822,0.25744,0.03271,0.16455,2,1,0.31979,0.26286,1,0.37500,0.07222,0,,0.38428,0.32130,16.88187,0.94942,1,0.73371,0.35735,17.29592,0.94942,1,0,0.00000,32,,
8,White Screen 1,13,0.21362,94608706828,0.31835,0.25789,0.03271,0.18091,2,1,0.31979,0.26286,1,0.37500,0.07222,0,,0.38407,0.32167,16.82071,0.94942,1,0.73371,0.35735,17.29592,0.94942,1,0,0.00000,32,,
8,White Screen 1,14,0.22998,94608764067,0.31848,0.26042,0.03271,0.19727,2,1,0.32002,0.29083,1,0.37500,0.07222,0,,0.38392,0.32169,16.48745,0.94156,1,0.73342,0.35721,17.24693,0.94156,1,0,0.00000,32,,
8,White Screen 1,15,0.24646,94608822089,0.31815,0.26009,0.03271,0.21375,2,1,0.31398,0.25574,1,0.37500,0.07222,0,,0.38380,0.32184,16.64110,0.93370,1,0.73331,0.35705,17.44021,0.93370,1,0,0.00000,32,,
8,White Screen 1,16,0.26270,94608878916,0.31788,0.25980,0.03271,0.22998,2,1,0.31398,0.25574,1,0.37500,0.07222,0,,0.38375,0.32147,16.80288,0.93370,1,0.73331,0.35705,17.44021,0.93370,1,0,0.00000,32,,
8,White Screen 1,17,0.27930,94608937233,0.31728,0.26088,0.03271,0.24658,2,1,0.30840,0.27716,1,0.37500,0.07222,0,,0.38400,0.32140,16.56817,0.94156,1,0.73351,0.35687,17.56787,0.94156,1,0,0.00000,32,,
8,White Screen 1,18,0.29565,94608994665,0.31721,0.25944,0.03271,0.26294,2,1,0.31604,0.23630,1,0.37500,0.07222,0,,0.38415,0.32108,16.62615,0.94942,1,0.73368,0.35659,17.72029,0.94942,1,0,0.00000,32,,
8,White Screen 1,19,0.31323,94609056052,0.31719,0.25855,0.03271,0.28052,2,1,0.31688,0.24344,1,0.37500,0.07222,0,,0.38415,0.32108,16.62615,0.94254,1,0.73368,0.35659,17.72029,0.94254,1,0,0.00000,32,,
8,White Screen 1,20,0.32849,94609109550,0.31839,0.26125,0.03271,0.29578,2,1,0.33998,0.30978,1,0.37500,0.07222,0,,0.38445,0.32087,16.60300,0.92781,1,0.73397,0.35689,17.42375,0.92781,1,0,0.00000,32,,
8,White Screen 1,21,0.34497,94609167606,0.31891,0.26423,0.03271,0.31226,2,1,0.32873,0.32086,1,0.37500,0.07222,0,,0.38461,0.32085,16.61046,0.91308,1,0.73399,0.35708,17.55822,0.91308,1,0,0.00000,32,,
8,White Screen 1,22,0.36157,94609225482,0.31942,0.26762,0.03271,0.32886,2,1,0.32956,0.33555,1,0.37500,0.07222,0,,0.38459,0.32095,16.66949,0.90522,1,0.73403,0.35693,17.36903,0.89004,1,0,0.00000,32,,
8,White Screen 1,23,0.37793,94609282924,0.32056,0.27031,0.03271,0.34521,2,1,0.34463,0.32680,1,0.37500,0.07222,0,,0.38461,0.32104,16.51059,0.89692,1,0.73430,0.35733,17.19935,0.88174,1,0,0.00000,32,,
8,White Screen 1,24,0.39441,94609340761,0.32047,0.27333,0.03271,0.36169,2,1,0.31844,0.33978,1,0.37500,0.07222,0,,0.38477,0.32149,16.11130,0.88861,1,0.73433,0.35758,17.27307,0.87343,1,0,0.00000,32,,
8,White Screen 1,25,0.41064,94609397961,0.32043,0.27617,0.03271,0.37793,2,1,0.31940,0.34138,1,0.37500,0.07222,0,,0.38477,0.32186,16.16003,0.88031,1,0.73438,0.35751,16.98781,0.88031,1,0,0.00000,32,,
8,White Screen 1,26,0.42737,94609456553,0.32286,0.27914,0.03271,0.39465,2,1,0.38122,0.35055,1,0.37500,0.07222,0,,0.38768,0.32225,16.37152,0.88031,1,0.73698,0.35928,16.91871,0.89549,1,0,0.00000,32,,
8,White Screen 1,27,0.44373,94609513739,0.33500,0.30556,0.03271,0.39465,2,0,0.40275,0.32938,1,0.37500,0.07222,0,,0.38841,0.32307,16.12374,0.89549,1,0.73797,0.36016,16.75229,0.91067,1,0,0.00000,32,,
8,White Screen 1,28,0.46008,94609571352,0.36854,0.30998,0.03271,0.39465,2,0,0.40208,0.31440,1,0.37500,0.07222,0,,0.38881,0.32352,16.21334,0.91067,1,0.73827,0.36007,16.87038,0.92584,1,0,0.00000,32,,
8,White Screen 1,29,0.47668,94609629429,0.38337,0.31387,0.03271,0.39465,2,0,0.41302,0.32164,1,0.37500,0.07222,0,,0.38888,0.32441,16.39903,0.92584,1,0.73823,0.36046,16.44416,0.92584,1,0,0.00000,32,,
8,White Screen 1,30,0.49292,94609686406,0.38712,0.30875,0.44373,0.04919,3,1,0.39838,0.29341,1,0.37500,0.07222,0,,0.38855,0.32463,15.96027,0.92584,1,0.73820,0.36060,16.29856,0.92584,1,0,0.00000,32,,
8,White Screen 1,31,0.50940,94609744258,0.38937,0.30569,0.44373,0.06567,3,1,0.39838,0.29341,1,0.37500,0.07222,0,,0.38843,0.32472,16.05119,0.92584,1,0.73817,0.36103,16.61965,0.92584,1,0,0.00000,32,,
8,White Screen 1,32,0.52600,94609802245,0.39257,0.30856,0.44373,0.08228,3,1,0.40854,0.32295,1,0.37500,0.07222,0,,0.38859,0.32478,15.91425,0.92584,1,0.73791,0.36124,16.20252,0.92584,1,0,0.00000,32,,
8,White Screen 1,33,0.54456,94609867695,0.38896,0.31061,0.44373,0.10083,3,1,0.36733,0.32286,1,0.37500,0.07222,0,,0.38904,0.32522,15.92177,0.92584,1,0.73843,0.36092,16.22769,0.92584,1,0,0.00000,32,,
8,White Screen 1,34,0.55884,94609917415,0.38623,0.31257,0.44373,0.11511,3,1,0.36715,0.32630,1,0.37500,0.07222,0,,0.38908,0.32518,15.78939,0.92584,1,0.73845,0.36097,16.24415,0.91775,1,0,0.00000,32,,
8,White Screen 1,35,0.57507,94609974712,0.38529,0.31497,0.44373,0.13135,3,1,0.37772,0.33423,1,0.37500,0.07222,0,,0.38942,0.32524,15.29489,0.91775,1,0.73856,0.36118,15.99767,0.90965,1,0,0.00000,32,,
8,White Screen 1,36,0.59155,94610032171,0.38445,0.31772,0.44373,0.14783,3,1,0.37688,0.34239,1,0.37500,0.07222,0,,0.38916,0.32507,15.12085,0.90965,1,0.73851,0.36111,16.02655,0.90156,1,0,0.00000,32,,
8,White Screen 1,37,0.60791,94610089711,0.38381,0.32067,0.44373,0.16418,3,1,0.37743,0.35022,1,0.37500,0.07222,0,,0.38923,0.32505,14.99550,0.90156,1,0.73854,0.36092,16.27286,0.89346,1,0,0.00000,32,,
8,White Screen 1,38,0.62439,94610147450,0.38423,0.32142,0.44373,0.18066,3,1,0.38890,0.32966,1,0.37500,0.07222,0,,0.38902,0.32551,14.88028,0.89346,1,0.73833,0.36172,15.88754,0.89346,1,0,0.00000,32,,
8,White Screen 1,39,0.64075,94610204866,0.38444,0.32348,0.44373,0.19702,3,1,0.38687,0.34815,1,0.37500,0.07222,0,,0.38906,0.32556,14.64071,0.89346,1,0.73860,0.36196,16.03679,0.89346,1,0,0.00000,32,,
8,White Screen 1,40,0.65723,94610262720,0.38460,0.32443,0.44373,0.21350,3,1,0.38666,0.33690,1,0.37500,0.07222,0,,0.38920,0.32512,14.59642,0.90132,1,0.73868,0.36180,15.99176,0.90942,1,0,0.00000,32,,
8,White Screen 1,41,0.67371,94610320357,0.38528,0.32383,0.44373,0.22998,3,1,0.39491,0.31540,1,0.37500,0.07222,0,,0.38947,0.32526,14.73611,0.91727,1,0.73888,0.36196,15.89031,0.92537,1,0,0.00000,32,,
8,White Screen 1,42,0.69006,94610377761,0.38585,0.32182,0.44373,0.24634,3,1,0.39428,0.29166,1,0.37500,0.07222,0,,0.38925,0.32513,14.37249,0.93323,1,0.73882,0.36191,15.75232,0.94132,1,0,0.00000,32,,
8,White Screen 1,43,0.70654,94610435553,0.38629,0.31912,0.44373,0.26282,3,1,0.39349,0.27586,1,0.37500,0.07222,0,,0.38930,0.32502,14.40372,0.94918,1,0.73882,0.36191,15.75232,0.95727,1,0,0.00000,32,,
8,White Screen 1,44,0.72314,94610493718,0.38569,0.31701,0.44373,0.27942,3,1,0.37533,0.28110,1,0.37500,0.07222,0,,0.38913,0.32579,14.53520,0.95727,1,0.73852,0.36230,15.54360,0.95727,1,0,0.00000,32,,
8,White Screen 1,45,0.73987,94610552715,0.38517,0.31539,0.44373,0.29614,3,1,0.37590,0.28633,1,0.37500,0.07222,0,,0.38909,0.32554,14.69114,0.95727,1,0.73848,0.36199,15.36700,0.95727,1,0,0.00000,32,,
8,White Screen 1,46,0.75696,94610612584,0.38471,0.31394,0.44373,0.31323,3,1,0.37590,0.28633,1,0.37500,0.07222,0,,0.38886,0.32518,14.06243,0.95727,1,0.73848,0.36199,15.36700,0.95727,1,0,0.00000,32,,
8,White Screen 1,47,0.77319,94610669334,0.38487,0.31397,0.44373,0.32947,3,1,0.38814,0.31454,1,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,1,0.73865,0.36109,15.34358,0.95727,1,0,0.00000,32,,
8,White Screen 1,48,0.78870,94610723691,0.38487,0.31397,0.44373,0.34497,3,1,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,0,0.00000,32,,
8,White Screen 1,49,0.80505,94610781110,0.38487,0.31397,0.44373,0.36133,3,1,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,0,0.00000,32,,
8,White Screen 1,50,0.82153,94610839051,0.38487,0.31397,0.44373,0.37781,3,1,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,51,0.83789,94610896586,0.38456,0.31321,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,52,0.85437,94610954139,0.38456,0.31321,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,53,0.87268,94611018584,0.38456,0.31321,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,54,0.88733,94611069979,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,55,0.90369,94611127083,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,56,0.92004,94611184386,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,57,0.93652,94611242358,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,58,0.95288,94611299792,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,59,0.97058,94611361895,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,60,0.98572,94611414982,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.37500,0.07222,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,61,1.00220,94611472816,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.36719,0.07037,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,62,1.01868,94611530295,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.36042,0.06574,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,63,1.03503,94611587656,0.00000,0.00000,0.44373,0.37781,3,0,0.38814,0.31454,0,0.36042,0.06574,0,,0.38962,0.32397,13.33034,0.95727,0,0.73865,0.36109,15.34358,0.95727,0,208,0.00000,32,,
8,White Screen 1,64,1.05151,94611645709,0.19428,0.16099,0.44373,0.37781,3,0,0.38857,0.32198,1,0.35729,0.06389,0,,0.39070,0.32622,13.49598,0.94942,1,0.74051,0.36140,14.15171,0.94942,1,0,0.22998,33,,
8,White Screen 1,65,1.06824,94611704169,0.28529,0.21835,0.44373,0.37781,3,0,0.46732,0.33308,1,0.35729,0.06389,0,,0.39005,0.32604,13.43629,0.94156,1,0.74017,0.36134,13.85420,0.94156,1,0,0.00000,33,,
8,White Screen 1,66,1.08521,94611763666,0.43229,0.31962,0.44373,0.37781,3,0,0.44098,0.30379,1,0.35729,0.06389,0,,0.39080,0.32622,13.58873,0.93370,1,0.74025,0.36175,14.14653,0.93370,1,0,0.00000,33,,
8,White Screen 1,67,1.10132,94611820394,0.43665,0.31555,0.44373,0.37781,3,0,0.44101,0.31149,1,0.35729,0.06389,0,,0.39074,0.32609,13.40607,0.92584,1,0.74059,0.36183,13.99645,0.92584,1,0,0.00000,33,,
8,White Screen 1,68,1.11755,94611877236,0.44222,0.32678,0.44373,0.37781,3,0,0.45336,0.34925,1,0.35677,0.06389,0,,0.39169,0.32566,12.92387,0.92584,1,0.74170,0.36134,14.43952,0.92584,1,0,0.00000,33,,
8,White Screen 1,69,1.13367,94611934037,0.44477,0.32646,1.08521,0.04846,4,1,0.45241,0.32548,1,0.35677,0.06389,0,,0.39151,0.32629,13.61709,0.92584,1,0.74166,0.36179,14.75969,0.92584,1,0,0.00000,33,,
8,White Screen 1,70,1.15002,94611991240,0.44630,0.32626,1.08521,0.06482,4,1,0.45241,0.32548,1,0.34896,0.05648,0,,0.39125,0.32623,13.48226,0.92584,1,0.74168,0.36174,14.69981,0.92584,1,0,0.00000,33,,
8,White Screen 1,71,1.16650,94612048918,0.43172,0.32287,1.08521,0.08130,4,1,0.35887,0.30592,1,0.34896,0.05648,0,,0.38831,0.32626,13.60985,0.92584,1,0.73822,0.36158,14.80887,0.92584,1,0,0.00000,33,,
8,White Screen 1,72,1.18286,94612106499,0.42034,0.31804,1.08521,0.09766,4,1,0.35202,0.28903,1,0.34896,0.05648,0,,0.38731,0.32680,13.74237,0.92584,1,0.73720,0.36138,14.95803,0.92584,1,0,0.00000,33,,
8,White Screen 1,73,1.19934,94612164307,0.41171,0.31342,1.08521,0.11414,4,1,0.35130,0.28113,1,0.34531,0.05278,0,,0.38719,0.32677,14.08189,0.93370,1,0.73688,0.36142,14.89970,0.93370,1,0,0.00000,33,,
8,White Screen 1,74,1.21582,94612221848,0.40341,0.30978,1.08521,0.13062,4,1,0.33702,0.28062,1,0.33802,0.04537,0,,0.38797,0.32590,14.23692,0.94156,1,0.73783,0.36115,15.12626,0.94156,1,0,0.00000,33,,
8,White Screen 1,75,1.23230,94612279601,0.39695,0.30324,1.08521,0.14709,4,1,0.33886,0.24438,1,0.33802,0.04537,0,,0.38796,0.32584,14.23511,0.94942,1,0.73791,0.36130,15.20642,0.94942,1,0,0.00000,33,,
8,White Screen 1,76,1.24866,94612337173,0.39161,0.29676,1.08521,0.16345,4,1,0.33821,0.23193,1,0.33229,0.03889,0,,0.38796,0.32584,14.23511,0.95727,1,0.73791,0.36130,15.20642,0.96661,1,0,0.00000,33,,
8,White Screen 1,77,1.26501,94612394416,0.38693,0.29433,1.08521,0.17981,4,1,0.33535,0.26767,1,0.33229,0.03889,0,,0.38736,0.32635,13.62638,0.96661,1,0.73764,0.36210,14.78893,0.97595,1,0,0.00000,33,,
8,White Screen 1,78,1.28149,94612452538,0.38360,0.29039,1.08521,0.19629,4,1,0.34367,0.24312,1,0.33229,0.03889,0,,0.38779,0.32741,14.21026,0.97595,1,0.73791,0.36244,15.25524,0.98530,1,0,0.00000,33,,
8,White Screen 1,79,1.29980,94612516721,0.38072,0.28749,1.08521,0.21460,4,1,0.34328,0.24975,1,0.32292,0.02407,0,,0.38781,0.32736,14.07111,0.97744,1,0.73791,0.36244,15.25524,0.96934,1,0,0.00000,33,,
8,White Screen 1,80,1.31433,94612567585,0.37878,0.28582,1.08521,0.22913,4,1,0.35157,0.26247,1,0.32292,0.02407,0,,0.38837,0.32620,13.45885,0.96149,1,0.73850,0.36256,14.97316,0.94405,1,0,0.00000,33,,
8,White Screen 1,81,1.33081,94612625111,0.35447,0.27248,1.08521,0.22913,4,0,0.35107,0.28830,1,0.32135,0.02037,0,,0.38888,0.32646,13.74271,0.93619,1,0.73831,0.36278,15.31203,0.91876,1,0,0.00000,33,,
8,White Screen 1,82,1.34717,94612682885,0.35365,0.28733,1.08521,0.22913,4,0,0.35283,0.30217,1,0.32135,0.02037,0,,0.38870,0.32662,13.59020,0.91876,1,0.73879,0.36197,14.74208,0.90942,1,0,0.00000,33,,
8,White Screen 1,83,1.36365,94612740531,0.34971,0.29283,1.08521,0.22913,4,0,0.34184,0.30384,1,0.32135,0.02037,0,,0.38875,0.32741,13.70315,0.91727,1,0.73904,0.36251,14.95118,0.92537,1,0,0.00000,33,,
8,White Screen 1,84,1.38000,94612797751,0.34648,0.28190,1.33081,0.04919,5,1,0.33679,0.24911,1,0.32083,0.01759,0,,0.38880,0.32739,13.66454,0.93323,1,0.73895,0.36214,14.73657,0.94132,1,0,0.00000,33,,
8,White Screen 1,85,1.39648,94612855844,0.34420,0.27279,1.33081,0.06567,5,1,0.33505,0.23635,1,0.32031,0.01759,0,,0.38880,0.32754,13.58887,0.94918,1,0.73891,0.36226,14.93784,0.94918,1,0,0.00000,33,,
8,White Screen 1,86,1.41284,94612913138,0.34431,0.27083,1.33081,0.08203,5,1,0.34488,0.26104,1,0.32031,0.01759,0,,0.38947,0.32694,13.31932,0.94918,1,0.73955,0.36250,14.93551,0.94108,1,0,0.00000,33,,
8,White Screen 1,87,1.42957,94612971535,0.34277,0.27197,1.33081,0.09875,5,1,0.33350,0.27880,1,0.32031,0.01759,0,,0.38978,0.32581,13.37324,0.94108,1,0.73969,0.36231,14.91253,0.93299,1,0,0.00000,33,,
8,White Screen 1,88,1.44580,94613028574,0.34175,0.27284,1.33081,0.11499,5,1,0.33461,0.27895,1,0.32031,0.01759,0,,0.38985,0.32555,13.21209,0.93299,1,0.73965,0.36197,14.55614,0.94233,1,0,0.00000,33,,
8,White Screen 1,89,1.46228,94613086381,0.34251,0.27728,1.33081,0.13147,5,1,0.34860,0.31279,1,0.32031,0.01759,0,,0.39065,0.32603,12.46676,0.94233,1,0.74005,0.36146,14.32855,0.95976,1,0,0.00000,33,,
8,White Screen 1,90,1.47864,94613143749,0.36802,0.17601,1.33081,0.14783,5,1,0.59764,-0.73548,1,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.95976,1,0.74423,0.34523,25.20117,0.97720,1,0,0.00000,33,,
8,White Screen 1,91,1.49512,94613201659,0.36802,0.17601,1.33081,0.16431,5,1,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.97720,0,0.74423,0.34523,25.20117,0.99464,0,0,0.00000,33,,
8,White Screen 1,92,1.51160,94613259629,0.36802,0.17601,1.33081,0.18079,5,1,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,0,0.00000,33,,
8,White Screen 1,93,1.52783,94613316525,0.36802,0.17601,1.33081,0.19702,5,1,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,94,1.54443,94613374569,0.36953,0.16529,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,95,1.56091,94613432330,0.36953,0.16529,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,96,1.57715,94613489200,0.36953,0.16529,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,97,1.59363,94613547068,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,98,1.60999,94613604661,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,99,1.62659,94613662772,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,100,1.64282,94613719826,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,101,1.65942,94613777743,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,102,1.67578,94613835124,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,103,1.69214,94613892654,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,104,1.70862,94613950560,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,105,1.72498,94614007922,0.00000,0.00000,1.33081,0.19702,5,0,0.59764,-0.73548,0,0.32031,0.01759,0,,0.39613,0.31729,17.43092,0.99464,0,0.74423,0.34523,25.20117,0.99464,0,209,0.00000,33,,
8,White Screen 1,106,1.74146,94614065695,0.59686,-0.76618,1.33081,0.19702,5,0,0.59686,-0.76618,1,0.32031,0.01759,0,,0.39197,0.32545,12.81708,0.99464,1,0.74135,0.36118,14.27112,0.97720,1,0,0.21359,34,,
8,White Screen 1,107,1.75793,94614123633,0.47959,-0.26862,1.33081,0.19702,5,0,0.36233,0.22894,1,0.32031,0.01759,0,,0.39337,0.32455,11.84515,0.97720,1,0.74270,0.36002,13.92776,0.95976,1,0,0.00000,34,,
