MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 11:30:01.414),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,35,0.57629,94303971845,0.48719,1.05926,0.23010,0.29565,2,0,0.51209,1.24633,1,0.35990,0.10000,0,,0.35359,0.44040,18.16698,1.02222,1,0.67330,0.42932,18.12517,1.03197,1,0,0.00000,6,,
8,White Screen 1,36,0.59155,94304025408,0.51040,1.24245,0.23010,0.29565,2,0,0.50749,1.23598,1,0.35990,0.10000,0,,0.35433,0.44006,17.89147,1.03197,1,0.67518,0.42855,17.87417,1.03197,1,0,0.00000,6,,
8,White Screen 1,37,0.60803,94304083001,0.50070,1.24344,0.23010,0.29565,2,0,0.49099,1.24443,1,0.35990,0.10000,0,,0.35496,0.44005,17.52864,1.03197,1,0.67601,0.42885,17.68553,1.03197,1,0,0.00000,6,,
8,White Screen 1,38,0.62433,94304140274,0.49754,1.24417,0.23010,0.29565,2,0,0.49123,1.24563,1,0.35990,0.10000,0,,0.35507,0.44007,17.54846,1.04131,1,0.67630,0.42842,17.71878,1.04131,1,0,0.00000,6,,
8,White Screen 1,39,0.64087,94304198307,0.49489,1.24536,0.59155,0.04932,3,1,0.48695,1.24894,1,0.35990,0.10000,0,,0.35574,0.44013,17.47194,1.05065,1,0.67730,0.42884,17.75899,1.05065,1,0,0.00000,6,,
8,White Screen 1,40,0.65723,94304255708,0.49519,1.24635,0.59155,0.06567,3,1,0.49639,1.25030,1,0.35990,0.10000,0,,0.35577,0.44027,17.57910,1.05999,1,0.67770,0.42961,17.76736,1.05999,1,0,0.00000,6,,
8,White Screen 1,41,0.67358,94304312951,0.49546,1.24714,0.59155,0.08203,3,1,0.49680,1.25111,1,0.35990,0.10000,0,,0.35592,0.44071,17.13884,1.06933,1,0.67762,0.42985,17.67799,1.05958,1,0,0.00000,6,,
8,White Screen 1,42,0.69019,94304371268,0.49490,1.24841,0.59155,0.09863,3,1,0.49157,1.25600,1,0.35990,0.10000,0,,0.35632,0.44186,17.66393,1.05958,1,0.67824,0.43213,17.75308,1.04983,1,0,0.00000,6,,
8,White Screen 1,43,0.70660,94304428888,0.49053,1.25888,0.59155,0.11505,3,1,0.45991,1.33221,1,0.35990,0.10000,0,,0.35679,0.44537,16.87509,1.04983,1,0.67732,0.43530,17.71895,1.04007,1,0,0.00000,6,,
8,White Screen 1,44,0.72284,94304485897,0.48711,1.26667,0.59155,0.13129,3,1,0.45978,1.32898,1,0.35990,0.10000,0,,0.35655,0.44650,17.12376,1.03073,1,0.67697,0.43682,17.35022,1.03073,1,0,0.00000,6,,
8,White Screen 1,45,0.73932,94304543649,0.48447,1.29678,0.59155,0.14777,3,1,0.46068,1.56773,1,0.35990,0.10000,0,,0.35691,0.45214,16.99839,1.02139,1,0.67558,0.44214,17.17930,1.03114,1,0,0.00000,6,,
8,White Screen 1,46,0.75574,94304601230,0.48062,1.32390,0.59155,0.16418,3,1,0.44214,1.59516,1,0.35990,0.10000,0,,0.35667,0.45133,16.90374,1.02180,1,0.67574,0.44175,17.35847,1.03156,1,0,0.00000,6,,
8,White Screen 1,47,0.77228,94304659097,0.47740,1.34716,0.59155,0.18073,3,1,0.44197,1.60302,1,0.35990,0.10000,0,,0.35653,0.45159,16.89400,1.04245,1,0.67558,0.44212,17.21461,1.04245,1,0,0.00000,6,,
8,White Screen 1,48,0.78857,94304716306,0.47328,1.36415,0.59155,0.19702,3,1,0.42381,1.56799,1,0.35990,0.10000,0,,0.35502,0.44956,17.10817,1.06269,1,0.67460,0.44061,17.02241,1.05294,1,0,0.00000,6,,
8,White Screen 1,49,0.80524,94304774808,0.47170,1.38097,0.59155,0.21368,3,1,0.45118,1.59964,1,0.35990,0.10000,0,,0.35372,0.44896,16.98134,1.07318,1,0.67331,0.44062,16.97026,1.06343,1,0,0.00000,6,,
8,White Screen 1,50,0.82147,94304831742,0.46349,1.43353,0.59155,0.21368,3,0,0.45076,1.60131,1,0.35990,0.10000,0,,0.35363,0.44904,16.98171,1.07277,1,0.67314,0.43985,17.17750,1.07277,1,0,0.00000,6,,
8,White Screen 1,51,0.83783,94304889158,0.46154,1.52367,0.59155,0.21368,3,0,0.45958,1.61382,1,0.35990,0.10000,0,,0.35044,0.44887,16.97706,1.06187,1,0.66998,0.44091,16.72355,1.07162,1,0,0.00000,6,,
8,White Screen 1,52,0.85437,94304947158,0.45858,1.55033,0.59155,0.21368,3,0,0.45267,1.60363,1,0.35990,0.10000,0,,0.34905,0.44916,16.18796,1.06072,1,0.66917,0.43983,17.19728,1.07048,1,0,0.00000,6,,
8,White Screen 1,53,0.87079,94305004786,0.45516,1.60471,0.59155,0.21368,3,0,0.45324,1.59670,1,0.35990,0.10000,0,,0.34884,0.44904,16.75350,1.05024,1,0.66890,0.43922,17.16575,1.05024,1,0,0.00000,6,,
8,White Screen 1,54,0.88721,94305062331,0.45042,1.59724,0.59155,0.21368,3,0,0.44568,1.58976,1,0.35990,0.10000,0,,0.34636,0.44668,17.30829,1.04090,1,0.66666,0.43715,17.52494,1.03115,1,0,0.00000,6,,
8,White Screen 1,55,0.90448,94305122794,0.44485,1.57972,0.59155,0.21368,3,0,0.43370,1.54469,1,0.35990,0.10000,0,,0.34417,0.44755,16.79080,1.02180,1,0.66479,0.43743,17.23042,1.01205,1,0,0.00000,6,,
8,White Screen 1,56,0.92010,94305177756,0.44196,1.57157,0.87079,0.04932,4,1,0.43331,1.54710,1,0.35990,0.10000,0,,0.34426,0.44740,16.73657,1.02295,1,0.66454,0.43682,17.52903,1.02295,1,0,0.00000,6,,
8,White Screen 1,57,0.93646,94305234975,0.43870,1.56755,0.87079,0.06567,4,1,0.42565,1.55146,1,0.35990,0.10000,0,,0.33834,0.44866,16.50178,1.04319,1,0.65959,0.43765,17.42598,1.05294,1,0,0.00000,6,,
8,White Screen 1,58,0.95288,94305292577,0.44337,1.56833,0.87079,0.08209,4,1,0.46671,1.57228,1,0.35990,0.10000,0,,0.33526,0.44919,16.92679,1.07318,1,0.65673,0.43766,17.61258,1.08293,1,0,0.00000,6,,
8,White Screen 1,59,0.96930,94305350354,0.44672,1.57073,0.87079,0.09851,4,1,0.46682,1.58514,1,0.35990,0.10000,0,,0.33510,0.44921,16.87446,1.10317,1,0.65589,0.43725,17.61556,1.11292,1,0,0.00000,6,,
8,White Screen 1,60,0.98572,94305407796,0.44896,1.57218,0.87079,0.11493,4,1,0.46465,1.58232,1,0.35990,0.10000,0,,0.32911,0.45050,17.06649,1.11292,1,0.65050,0.43731,17.48236,1.11292,1,0,0.00000,6,,
8,White Screen 1,61,1.00220,94305465567,0.45099,1.57536,0.87079,0.13141,4,1,0.46723,1.60077,1,0.35990,0.10000,0,,0.32660,0.45028,17.15866,1.11292,1,0.64808,0.43609,17.42694,1.11292,1,0,0.00000,6,,
8,White Screen 1,62,1.01874,94305523599,0.45261,1.57790,0.87079,0.14795,4,1,0.46723,1.60077,1,0.35990,0.10000,0,,0.32648,0.45034,17.23735,1.11292,1,0.64788,0.43541,17.99549,1.11292,1,0,0.00000,6,,
8,White Screen 1,63,1.03510,94305580982,0.45215,1.58379,0.87079,0.16431,4,1,0.44752,1.64269,1,0.35990,0.10000,0,,0.32257,0.44973,17.76225,1.11292,1,0.64431,0.43352,18.13577,1.11292,1,0,0.00000,6,,
8,White Screen 1,64,1.05145,94305638476,0.45284,1.58424,0.87079,0.18066,4,1,0.46047,1.58926,1,0.35990,0.10000,0,,0.31969,0.45019,17.27428,1.11292,1,0.64150,0.43332,18.09447,1.11292,1,0,0.00000,6,,
8,White Screen 1,65,1.06781,94305695770,0.45343,1.58396,0.87079,0.19702,4,1,0.46052,1.58055,1,0.35990,0.10000,0,,0.31948,0.45012,17.68405,1.09268,1,0.64092,0.43283,18.10146,1.09268,1,0,0.00000,6,,
8,White Screen 1,66,1.08435,94305753691,0.45229,1.58132,0.87079,0.21356,4,1,0.43741,1.54701,1,0.35990,0.10000,0,,0.31398,0.45074,18.07587,1.07245,1,0.63544,0.43250,18.26214,1.07245,1,0,0.00000,6,,
8,White Screen 1,67,1.10077,94305811324,0.45344,1.58012,0.87079,0.22998,4,1,0.46951,1.56338,1,0.35990,0.10000,0,,0.31128,0.45112,17.83484,1.05221,1,0.63321,0.43201,18.34841,1.05221,1,0,0.00000,6,,
8,White Screen 1,68,1.11719,94305868968,0.45444,1.57878,0.87079,0.24640,4,1,0.46944,1.55869,1,0.35990,0.10000,0,,0.31096,0.45126,17.91356,1.04131,1,0.63261,0.43248,19.02801,1.04131,1,0,0.00000,6,,
8,White Screen 1,69,1.13373,94305926953,0.45438,1.57913,0.87079,0.26294,4,1,0.45339,1.58471,1,0.35990,0.10000,0,,0.30709,0.45101,18.61761,1.05065,1,0.62916,0.43102,18.77646,1.05065,1,0,0.00000,6,,
8,White Screen 1,70,1.15002,94305984049,0.45524,1.57991,0.87079,0.27924,4,1,0.46998,1.59307,1,0.35990,0.10000,0,,0.30525,0.45231,17.93662,1.05999,1,0.62764,0.43182,18.02289,1.05999,1,0,0.00000,6,,
8,White Screen 1,71,1.16650,94306042015,0.45602,1.58060,0.87079,0.29572,4,1,0.46998,1.59307,1,0.35990,0.10000,0,,0.30541,0.45233,18.19103,1.05999,1,0.62744,0.43158,18.58992,1.05999,1,0,0.00000,6,,
8,White Screen 1,72,1.18298,94306099821,0.45603,1.58054,0.87079,0.31219,4,1,0.45619,1.57948,1,0.35990,0.10000,0,,0.30234,0.45327,18.45717,1.05065,1,0.62487,0.43245,18.50669,1.05065,1,0,0.00000,6,,
8,White Screen 1,73,1.19934,94306157142,0.45588,1.57888,0.87079,0.32855,4,1,0.45294,1.54564,1,0.35990,0.10000,0,,0.30036,0.45455,17.77517,1.04131,1,0.62266,0.43410,18.27762,1.04131,1,0,0.00000,6,,
8,White Screen 1,74,1.21576,94306214704,0.45575,1.57737,0.87079,0.34497,4,1,0.45294,1.54564,1,0.35990,0.10000,0,,0.30027,0.45468,18.45400,1.04131,1,0.62248,0.43387,18.84752,1.04131,1,0,0.00000,6,,
8,White Screen 1,75,1.23230,94306272772,0.45533,1.57686,0.87079,0.36151,4,1,0.44612,1.56573,1,0.35990,0.10000,0,,0.29662,0.45643,18.60244,1.05065,1,0.61889,0.43702,18.33369,1.05065,1,0,0.00000,6,,
8,White Screen 1,76,1.24878,94306330457,0.45594,1.57668,0.87079,0.37799,4,1,0.47008,1.57236,1,0.35990,0.10000,0,,0.29440,0.45743,18.25002,1.05999,1,0.61712,0.43736,18.32159,1.05999,1,0,0.00000,6,,
8,White Screen 1,77,1.26514,94306387867,0.45652,1.57642,0.87079,0.39435,4,1,0.47045,1.57029,1,0.35990,0.10000,0,,0.29475,0.45687,18.68392,1.05999,1,0.61673,0.43717,18.67301,1.05024,1,0,0.00000,6,,
8,White Screen 1,78,1.28143,94306445085,0.45576,1.57605,0.87079,0.41064,4,1,0.43680,1.56672,1,0.35990,0.10000,0,,0.29144,0.45544,18.70194,1.04090,1,0.61387,0.43627,18.72205,1.03115,1,0,0.00000,6,,
8,White Screen 1,79,1.29785,94306502720,0.45518,1.57494,0.87079,0.42706,4,1,0.43992,1.54604,1,0.35990,0.10000,0,,0.28974,0.45412,18.71856,1.02180,1,0.61151,0.43518,18.80000,1.01205,1,0,0.00000,6,,
8,White Screen 1,80,1.31445,94306560982,0.45463,1.57382,0.87079,0.44366,4,1,0.43971,1.54373,1,0.35990,0.10000,0,,0.28932,0.45434,18.76020,1.01205,1,0.61109,0.43447,18.77381,1.01205,1,0,0.00000,6,,
8,White Screen 1,81,1.33295,94306625714,0.45459,1.57328,0.87079,0.46216,4,1,0.45363,1.55803,1,0.35990,0.10000,0,,0.28463,0.45215,18.72559,1.02139,1,0.60647,0.43119,18.81408,1.03115,1,0,0.00000,6,,
8,White Screen 1,82,1.34735,94306676253,0.45487,1.57322,0.87079,0.47656,4,1,0.46283,1.57157,1,0.35990,0.10000,0,,0.28191,0.45117,18.67376,1.04049,1,0.60342,0.42910,18.73006,1.05024,1,0,0.00000,6,,
8,White Screen 1,83,1.36365,94306733396,0.45512,1.57331,0.87079,0.49286,4,1,0.46283,1.57587,1,0.35990,0.10000,0,,0.28157,0.45143,18.80033,1.05024,1,0.60296,0.42886,19.02178,1.05999,1,0,0.00000,6,,
8,White Screen 1,84,1.38013,94306791207,0.45518,1.57288,0.87079,0.50934,4,1,0.45707,1.55971,1,0.35990,0.10000,0,,0.27627,0.45148,18.96080,1.05065,1,0.59678,0.42708,18.53930,1.05065,1,0,0.00000,6,,
8,White Screen 1,85,1.39648,94306848664,0.45474,1.57267,0.87079,0.52570,4,1,0.44069,1.56578,1,0.35990,0.10000,0,,0.27337,0.45287,18.55589,1.04131,1,0.59443,0.42643,18.59509,1.04131,1,0,0.00000,6,,
8,White Screen 1,86,1.41284,94306905976,0.45433,1.57246,0.87079,0.54205,4,1,0.44069,1.56578,1,0.35990,0.10000,0,,0.27325,0.45309,18.54413,1.04131,1,0.59403,0.42601,18.82484,1.04131,1,0,0.00000,6,,
8,White Screen 1,87,1.42932,94306963773,0.45430,1.57203,0.87079,0.55853,4,1,0.45313,1.55730,1,0.35990,0.10000,0,,0.26894,0.45395,19.06822,1.05065,1,0.58975,0.42508,18.97279,1.05065,1,0,0.00000,6,,
8,White Screen 1,88,1.44568,94307021212,0.45424,1.57264,0.87079,0.57489,4,1,0.45227,1.59411,1,0.35990,0.10000,0,,0.26615,0.45537,18.18743,1.05999,1,0.58703,0.42500,18.79366,1.05999,1,0,0.00000,6,,
8,White Screen 1,89,1.46234,94307079682,0.45419,1.57328,0.87079,0.59155,4,1,0.45255,1.59635,1,0.35990,0.10000,0,,0.26653,0.45538,18.33634,1.06933,1,0.58655,0.42448,18.84100,1.05958,1,0,0.00000,6,,
8,White Screen 1,90,1.47870,94307136994,0.45398,1.57241,0.87079,0.60791,4,1,0.44612,1.54022,1,0.35990,0.10000,0,,0.26177,0.45490,18.84963,1.05958,1,0.58207,0.42287,18.92749,1.04983,1,0,0.00000,6,,
8,White Screen 1,91,1.49512,94307194606,0.45427,1.57152,0.87079,0.62433,4,1,0.46527,1.53773,1,0.35990,0.10000,0,,0.25803,0.45394,18.20507,1.04983,1,0.57855,0.42125,18.54713,1.04007,1,0,0.00000,6,,
8,White Screen 1,92,1.51147,94307252013,0.45455,1.57058,0.87079,0.64069,4,1,0.46526,1.53375,1,0.35990,0.10000,0,,0.25845,0.45391,18.83716,1.04007,1,0.57820,0.42077,18.88994,1.03032,1,0,0.00000,6,,
8,White Screen 1,93,1.52783,94307309386,0.45465,1.57055,0.87079,0.65704,4,1,0.45872,1.56922,1,0.35990,0.10000,0,,0.25306,0.45144,18.95406,1.03032,1,0.57312,0.41743,18.55472,1.03032,1,0,0.00000,6,,
8,White Screen 1,94,1.54437,94307367326,0.45450,1.57023,0.87079,0.67358,4,1,0.44847,1.55714,1,0.35990,0.10000,0,,0.25027,0.44997,19.06560,1.03032,1,0.56990,0.41555,18.58555,1.03032,1,0,0.00000,6,,
8,White Screen 1,95,1.56195,94307428957,0.45436,1.56992,0.87079,0.69116,4,1,0.44847,1.55714,1,0.35990,0.10000,0,,0.25001,0.44983,18.93117,1.03032,1,0.56996,0.41560,18.44877,1.03032,1,0,0.00000,6,,
8,White Screen 1,96,1.57727,94307482605,0.45493,1.56979,0.87079,0.70648,4,1,0.47927,1.56405,1,0.35990,0.10000,0,,0.24455,0.44721,19.06207,1.03032,1,0.56474,0.41093,19.09410,1.03032,1,0,0.00000,6,,
8,White Screen 1,97,1.59363,94307540078,0.45536,1.56938,0.87079,0.72284,4,1,0.47451,1.55136,1,0.35990,0.10000,0,,0.24207,0.44643,19.04752,1.03032,1,0.56198,0.40965,18.63704,1.03032,1,0,0.00000,6,,
8,White Screen 1,98,1.60992,94307597338,0.45578,1.56899,0.87079,0.73914,4,1,0.47451,1.55136,1,0.35990,0.10000,0,,0.24189,0.44678,18.95564,1.03032,1,0.56176,0.40900,19.10082,1.03032,1,0,0.00000,6,,
8,White Screen 1,99,1.62653,94307655380,0.45566,1.56863,0.87079,0.75574,4,1,0.45031,1.55208,1,0.35990,0.10000,0,,0.23576,0.44436,19.02374,1.03032,1,0.55667,0.40518,18.92927,1.03032,1,0,0.00000,6,,
8,White Screen 1,100,1.64282,94307712680,0.45515,1.56493,0.87079,0.77203,4,1,0.43089,1.39097,1,0.35990,0.10000,0,,0.23191,0.43685,17.79694,1.03032,1,0.55328,0.39721,18.63284,1.03032,1,0,0.00000,6,,
8,White Screen 1,101,1.65930,94307770541,0.45605,1.52456,0.87079,0.77203,4,0,0.43078,1.38966,1,0.35990,0.10000,0,,0.23247,0.43634,18.15502,1.02098,1,0.55366,0.39686,19.25914,1.03073,1,0,0.00000,6,,
8,White Screen 1,102,1.67865,94307838282,0.43352,1.13048,0.87079,0.77203,4,0,0.41099,0.73641,1,0.35990,0.10000,0,,0.22616,0.41550,19.19480,1.02139,1,0.54732,0.37450,18.49973,1.03115,1,0,0.00000,6,,
8,White Screen 1,103,1.69269,94307887471,0.41936,0.88843,0.87079,0.77203,4,0,0.39104,0.40433,1,0.35990,0.10000,0,,0.22467,0.40829,18.28864,1.02180,1,0.54585,0.36677,17.69221,1.03156,1,0,0.00000,6,,
8,White Screen 1,104,1.70874,94307943892,0.39788,0.51594,0.87079,0.77203,4,0,0.39161,0.40708,1,0.35990,0.10000,0,,0.22451,0.40782,19.93427,1.02222,1,0.54548,0.36441,18.67820,1.02222,1,0,0.00000,6,,
8,White Screen 1,105,1.72498,94308000751,0.38871,0.42147,0.87079,0.77203,4,0,0.37955,0.32701,1,0.35990,0.10000,0,,0.22246,0.40558,19.59126,1.02222,1,0.54472,0.36211,19.34796,1.01246,1,0,0.00000,6,,
8,White Screen 1,106,1.74146,94308058543,0.38935,0.40601,0.87079,0.77203,4,0,0.39063,0.37510,1,0.35990,0.10000,0,,0.22135,0.40553,19.72683,1.01246,1,0.54446,0.36239,19.31055,1.00271,1,0,0.00000,6,,
8,White Screen 1,107,1.75800,94308116505,0.38695,0.36020,0.87079,0.77203,4,0,0.39068,0.37851,1,0.35990,0.10000,0,,0.22105,0.40549,19.58130,1.00271,1,0.54424,0.36228,19.08983,1.00271,1,0,0.00000,6,,
8,White Screen 1,108,1.77429,94308173845,0.39169,0.34725,0.87079,0.77203,4,0,0.39643,0.33430,1,0.35990,0.10000,0,,0.21996,0.40598,19.47721,1.00271,1,0.54436,0.36315,18.42942,1.01246,1,0,0.00000,6,,
